STATE,BUS_TYPE,DRUG_NAME,DRUG_CODE,BUYERS,TOTAL_GRAMS
ILLINOIS,HOSPITALS,SUFENTANIL BASE,9740,14.0,0.61
ILLINOIS,MID-LEVEL PRACTITIONERS,CODEINE,9050,9.0,59.65
ILLINOIS,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,61.0,45.39
ILLINOIS,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,35.0,1.09
ILLINOIS,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,12.0,150464.06
ILLINOIS,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,4.0,8.63
ILLINOIS,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,70.0,346477.68
ILLINOIS,NARCOTIC TREATMENT PROGRAMS,NALOXONE,9411,4.0,1.8
ILLINOIS,PHARMACIES,AMPHETAMINE,1100,2116.0,268565.73
ILLINOIS,PHARMACIES,BUPRENORPHINE,9064,1152.0,8636.59
ILLINOIS,PHARMACIES,BUTALBITAL,2165,1682.0,108940.0
ILLINOIS,PHARMACIES,COCAINE,9041L,19.0,231.43
ILLINOIS,PHARMACIES,CODEINE,9050,2292.0,1003711.67
ILLINOIS,PHARMACIES,D-METHAMPHETAMINE,1105D,77.0,434.08
ILLINOIS,PHARMACIES,DIHYDROCODEINE,9120,702.0,4536.76
ILLINOIS,PHARMACIES,FENTANYL BASE,9801,2099.0,13929.79
ILLINOIS,PHARMACIES,HYDROCODONE,9193,2320.0,1170324.38
ILLINOIS,PHARMACIES,HYDROMORPHONE,9150,1726.0,21728.57
ILLINOIS,PHARMACIES,LEVORPHANOL,9220L,103.0,37.82
ILLINOIS,PHARMACIES,LISDEXAMFETAMINE,1205,1502.0,26985.19
ILLINOIS,PHARMACIES,MEPERIDINE (PETHIDINE),9230,830.0,24819.53
ILLINOIS,PHARMACIES,METHADONE,9250B,1635.0,81590.53
ILLINOIS,PHARMACIES,METHYLPHENIDATE,1724,2140.0,665684.39
ILLINOIS,PHARMACIES,MORPHINE,9300,2015.0,343686.71
ILLINOIS,PHARMACIES,NABILONE,7379,20.0,1.04
ILLINOIS,PHARMACIES,NALOXONE,9411,1010.0,1840.26
ILLINOIS,PHARMACIES,OPIUM POWDERED,9639,144.0,482.04
ILLINOIS,PHARMACIES,OXYCODONE,9143,2101.0,467159.19
ILLINOIS,PHARMACIES,OXYMORPHONE,9652,748.0,10370.41
ILLINOIS,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,7.0,97.42
ILLINOIS,PHARMACIES,REMIFENTANIL,9739,2.0,0.07
ILLINOIS,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,35.0,1491.77
ILLINOIS,PHARMACIES,SUFENTANIL BASE,9740,1.0,0.2
ILLINOIS,PRACTITIONERS,ALFENTANIL,9737,9.0,3.47
ILLINOIS,PRACTITIONERS,AMPHETAMINE,1100,3.0,11.13
ILLINOIS,PRACTITIONERS,BUPRENORPHINE,9064,144.0,64.83
ILLINOIS,PRACTITIONERS,BUTALBITAL,2165,3.0,65.0
ILLINOIS,PRACTITIONERS,COCAINE,9041L,44.0,279.34
ILLINOIS,PRACTITIONERS,CODEINE,9050,340.0,7108.45
ILLINOIS,PRACTITIONERS,FENTANYL BASE,9801,349.0,80.69
ILLINOIS,PRACTITIONERS,GAMMA HYDROXYBUTYRIC ACID,2010,1.0,520.12
ILLINOIS,PRACTITIONERS,GAMMA HYDROXYBUTYRIC ACID(FDA APPROVED,2012,1.0,810.0
ILLINOIS,PRACTITIONERS,HYDROCODONE,9193,1476.0,20262.95
ILLINOIS,PRACTITIONERS,HYDROMORPHONE,9150,312.0,113.53
ILLINOIS,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,193.0,2039.36
ILLINOIS,PRACTITIONERS,METHADONE,9250B,1.0,2.67
ILLINOIS,PRACTITIONERS,METHYLPHENIDATE,1724,7.0,210.4
ILLINOIS,PRACTITIONERS,MORPHINE,9300,257.0,583.16
ILLINOIS,PRACTITIONERS,NALOXONE,9411,16.0,12.3
ILLINOIS,PRACTITIONERS,OPIUM POWDERED,9639,3.0,3.24
ILLINOIS,PRACTITIONERS,OXYCODONE,9143,17.0,142.61
ILLINOIS,PRACTITIONERS,OXYMORPHONE,9652,1.0,0.01
ILLINOIS,PRACTITIONERS,PAREGORIC/OPIUM,9655,1.0,19.12
ILLINOIS,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,290.0,252839.58
ILLINOIS,PRACTITIONERS,REMIFENTANIL,9739,7.0,0.54
ILLINOIS,PRACTITIONERS,SECOBARBITAL (SCHEDULE 2),2315,1.0,9.15
ILLINOIS,PRACTITIONERS,SUFENTANIL BASE,9740,1.0,0.01
ILLINOIS,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.26
ILLINOIS,TEACHING INSTITUTIONS,FENTANYL BASE,9801,1.0,0.68
ILLINOIS,TEACHING INSTITUTIONS,HYDROCODONE,9193,1.0,1.2
ILLINOIS,TEACHING INSTITUTIONS,HYDROMORPHONE,9150,1.0,7.0
ILLINOIS,TEACHING INSTITUTIONS,MEPERIDINE (PETHIDINE),9230,1.0,5.22
ILLINOIS,TEACHING INSTITUTIONS,MORPHINE,9300,2.0,14.33
ILLINOIS,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,1.0,9357.49
INDIANA,HOSPITALS,ALFENTANIL,9737,42.0,14.59
INDIANA,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,3.0,27.3
INDIANA,HOSPITALS,AMPHETAMINE,1100,84.0,1821.27
INDIANA,HOSPITALS,BUPRENORPHINE,9064,38.0,117.48
INDIANA,HOSPITALS,BUTALBITAL,2165,31.0,340.0
INDIANA,HOSPITALS,COCAINE,9041L,146.0,2010.1
INDIANA,HOSPITALS,CODEINE,9050,192.0,15751.48
INDIANA,HOSPITALS,D-METHAMPHETAMINE,1105D,1.0,6.0
INDIANA,HOSPITALS,DIHYDROCODEINE,9120,2.0,4.25
INDIANA,HOSPITALS,FENTANYL BASE,9801,235.0,1266.58
INDIANA,HOSPITALS,HYDROCODONE,9193,234.0,28906.16
INDIANA,HOSPITALS,HYDROMORPHONE,9150,180.0,4462.11
INDIANA,HOSPITALS,LEVORPHANOL,9220L,2.0,0.33
INDIANA,HOSPITALS,LISDEXAMFETAMINE,1205,18.0,151.26
INDIANA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,227.0,34172.53
INDIANA,HOSPITALS,METHADONE,9250B,142.0,12490.24
INDIANA,HOSPITALS,METHYLPHENIDATE,1724,130.0,5473.13
INDIANA,HOSPITALS,MORPHINE,9300,246.0,68675.75
INDIANA,HOSPITALS,NABILONE,7379,1.0,0.06
INDIANA,HOSPITALS,NALOXONE,9411,21.0,20.04
INDIANA,HOSPITALS,OPIUM POWDERED,9639,95.0,425.16
INDIANA,HOSPITALS,OXYCODONE,9143,199.0,30604.46
INDIANA,HOSPITALS,OXYMORPHONE,9652,15.0,42.53
INDIANA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,39.0,34557.54
INDIANA,HOSPITALS,REMIFENTANIL,9739,56.0,21.13
INDIANA,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,3.0,100.68
INDIANA,HOSPITALS,SUFENTANIL BASE,9740,10.0,0.34
INDIANA,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,1.0,0.88
INDIANA,MID-LEVEL PRACTITIONERS,CODEINE,9050,9.0,10.6
INDIANA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,128.0,106.13
INDIANA,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,16.0,0.42
INDIANA,MID-LEVEL PRACTITIONERS,NALOXONE,9411,1.0,0.24
INDIANA,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,41.0,72145.04
INDIANA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,6.0,35.91
INDIANA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,12.0,198032.56
INDIANA,NARCOTIC TREATMENT PROGRAMS,NALOXONE,9411,6.0,7.92
INDIANA,PHARMACIES,AMPHETAMINE,1100,1158.0,214745.34
INDIANA,PHARMACIES,BUPRENORPHINE,9064,736.0,10058.94
INDIANA,PHARMACIES,BUTALBITAL,2165,906.0,60400.0
INDIANA,PHARMACIES,COCAINE,9041L,11.0,244.2
INDIANA,PHARMACIES,CODEINE,9050,1172.0,284264.22
INDIANA,PHARMACIES,D-METHAMPHETAMINE,1105D,81.0,300.18
INDIANA,PHARMACIES,DIHYDROCODEINE,9120,320.0,2270.81
INDIANA,PHARMACIES,DRONABINOL IN SESAME OIL,7369,1.0,2.4
INDIANA,PHARMACIES,FENTANYL BASE,9801,1175.0,11297.95
INDIANA,PHARMACIES,HYDROCODONE,9193,1192.0,944532.08
INDIANA,PHARMACIES,HYDROMORPHONE,9150,963.0,11567.31
INDIANA,PHARMACIES,LEVORPHANOL,9220L,72.0,88.06
INDIANA,PHARMACIES,LISDEXAMFETAMINE,1205,964.0,26065.01
INDIANA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,873.0,33660.84
INDIANA,PHARMACIES,METHADONE,9250B,1100.0,159155.59
INDIANA,PHARMACIES,METHYLPHENIDATE,1724,1160.0,415645.85
INDIANA,PHARMACIES,MORPHINE,9300,1155.0,331274.51
INDIANA,PHARMACIES,NABILONE,7379,4.0,0.38
INDIANA,PHARMACIES,NALOXONE,9411,686.0,2406.84
INDIANA,PHARMACIES,OPIUM POWDERED,9639,128.0,425.16
INDIANA,PHARMACIES,OXYCODONE,9143,1169.0,708652.36
INDIANA,PHARMACIES,OXYMORPHONE,9652,673.0,10367.11
INDIANA,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,3.0,6.36
INDIANA,PHARMACIES,REMIFENTANIL,9739,2.0,0.2
INDIANA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,30.0,722.89
INDIANA,PHARMACIES,SUFENTANIL BASE,9740,1.0,0.18
INDIANA,PRACTITIONERS,ALFENTANIL,9737,2.0,0.06
INDIANA,PRACTITIONERS,AMPHETAMINE,1100,1.0,5.69
INDIANA,PRACTITIONERS,BUPRENORPHINE,9064,91.0,84.29
INDIANA,PRACTITIONERS,COCAINE,9041L,5.0,27.02
INDIANA,PRACTITIONERS,CODEINE,9050,146.0,3653.07
INDIANA,PRACTITIONERS,DIHYDROCODEINE,9120,3.0,25.58
INDIANA,PRACTITIONERS,FENTANYL BASE,9801,128.0,29.5
INDIANA,PRACTITIONERS,HYDROCODONE,9193,1318.0,4964.1
INDIANA,PRACTITIONERS,HYDROMORPHONE,9150,272.0,79.3
INDIANA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,144.0,1460.29
INDIANA,PRACTITIONERS,METHADONE,9250B,1.0,2.67
INDIANA,PRACTITIONERS,METHYLPHENIDATE,1724,5.0,41.31
INDIANA,PRACTITIONERS,MORPHINE,9300,188.0,352.1
INDIANA,PRACTITIONERS,NALOXONE,9411,20.0,19.86
INDIANA,PRACTITIONERS,OPIUM POWDERED,9639,1.0,1.44
INDIANA,PRACTITIONERS,OXYCODONE,9143,14.0,381.08
INDIANA,PRACTITIONERS,OXYMORPHONE,9652,4.0,1.83
INDIANA,PRACTITIONERS,PAREGORIC/OPIUM,9655,2.0,10.6
INDIANA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,145.0,86418.48
INDIANA,PRACTITIONERS,REMIFENTANIL,9739,2.0,0.09
IOWA,HOSPITALS,ALFENTANIL,9737,35.0,9.85
IOWA,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,2.0,18.21
IOWA,HOSPITALS,AMPHETAMINE,1100,48.0,2140.49
IOWA,HOSPITALS,BUPRENORPHINE,9064,11.0,3.45
IOWA,HOSPITALS,BUTALBITAL,2165,10.0,185.0
IOWA,HOSPITALS,COCAINE,9041L,82.0,700.8
IOWA,HOSPITALS,CODEINE,9050,136.0,9000.58
IOWA,HOSPITALS,DIHYDROCODEINE,9120,1.0,2.13
IOWA,HOSPITALS,FENTANYL BASE,9801,140.0,1016.15
IOWA,HOSPITALS,HYDROCODONE,9193,147.0,10290.71
IOWA,HOSPITALS,HYDROMORPHONE,9150,112.0,1943.71
IOWA,HOSPITALS,LISDEXAMFETAMINE,1205,6.0,79.11
IOWA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,135.0,11775.85
IOWA,HOSPITALS,METHADONE,9250B,70.0,4647.35
IOWA,HOSPITALS,METHYLPHENIDATE,1724,74.0,6111.11
IOWA,HOSPITALS,MORPHINE,9300,144.0,25380.36
IOWA,HOSPITALS,NALOXONE,9411,1.0,0.12
IOWA,HOSPITALS,OPIUM POWDERED,9639,54.0,168.84
IOWA,HOSPITALS,OXYCODONE,9143,137.0,15516.92
IOWA,HOSPITALS,OXYMORPHONE,9652,3.0,6.65
IOWA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,12.0,3013.34
IOWA,HOSPITALS,REMIFENTANIL,9739,15.0,10.86
IOWA,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,1.0,9.15
IOWA,MID-LEVEL PRACTITIONERS,CODEINE,9050,1.0,2.12
IOWA,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,1.0,0.12
IOWA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,12.0,2.49
IOWA,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,1.0,1.08
IOWA,MID-LEVEL PRACTITIONERS,MORPHINE,9300,1.0,0.03
IOWA,MID-LEVEL PRACTITIONERS,OXYCODONE,9143,1.0,37.43
IOWA,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,4.0,3366.59
IOWA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,1.0,5.31
IOWA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,4.0,12423.31
IOWA,NARCOTIC TREATMENT PROGRAMS,NALOXONE,9411,1.0,1.08
IOWA,PHARMACIES,ALFENTANIL,9737,2.0,0.03
IOWA,PHARMACIES,AMOBARBITAL (SCHEDULE 2),2125,1.0,4.55
IOWA,PHARMACIES,AMPHETAMINE,1100,730.0,94022.97
IOWA,PHARMACIES,BUPRENORPHINE,9064,145.0,580.9
IOWA,PHARMACIES,BUTALBITAL,2165,386.0,15099.25
IOWA,PHARMACIES,COCAINE,9041L,7.0,21.68
IOWA,PHARMACIES,CODEINE,9050,743.0,128470.93
IOWA,PHARMACIES,D-METHAMPHETAMINE,1105D,17.0,99.22
IOWA,PHARMACIES,DIHYDROCODEINE,9120,107.0,475.45
IOWA,PHARMACIES,FENTANYL BASE,9801,729.0,3466.61
IOWA,PHARMACIES,HYDROCODONE,9193,764.0,209760.86
IOWA,PHARMACIES,HYDROMORPHONE,9150,623.0,7402.16
IOWA,PHARMACIES,LEVORPHANOL,9220L,9.0,15.87
IOWA,PHARMACIES,LISDEXAMFETAMINE,1205,500.0,7444.48
IOWA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,346.0,8213.13
IOWA,PHARMACIES,METHADONE,9250B,644.0,30617.8
IOWA,PHARMACIES,METHYLPHENIDATE,1724,738.0,248041.85
IOWA,PHARMACIES,MORPHINE,9300,733.0,110446.6
IOWA,PHARMACIES,NABILONE,7379,4.0,0.42
IOWA,PHARMACIES,NALOXONE,9411,90.0,64.32
IOWA,PHARMACIES,OPIUM POWDERED,9639,95.0,331.2
IOWA,PHARMACIES,OXYCODONE,9143,749.0,203477.27
IOWA,PHARMACIES,OXYMORPHONE,9652,191.0,2040.83
IOWA,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,3.0,78.35
IOWA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,14.0,430.17
IOWA,PRACTITIONERS,AMPHETAMINE,1100,1.0,23.68
IOWA,PRACTITIONERS,BUPRENORPHINE,9064,23.0,0.85
IOWA,PRACTITIONERS,BUTALBITAL,2165,1.0,30.0
IOWA,PRACTITIONERS,COCAINE,9041L,3.0,14.06
IOWA,PRACTITIONERS,CODEINE,9050,31.0,612.76
IOWA,PRACTITIONERS,FENTANYL BASE,9801,52.0,32.21
IOWA,PRACTITIONERS,HYDROCODONE,9193,133.0,579.29
IOWA,PRACTITIONERS,HYDROMORPHONE,9150,21.0,5.1
IOWA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,36.0,1493.12
IOWA,PRACTITIONERS,METHYLPHENIDATE,1724,1.0,54.2
IOWA,PRACTITIONERS,MORPHINE,9300,77.0,154.25
IOWA,PRACTITIONERS,OXYCODONE,9143,3.0,21.03
IOWA,PRACTITIONERS,PAREGORIC/OPIUM,9655,5.0,36.11
IOWA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,106.0,98594.66
IOWA,TEACHING INSTITUTIONS,MORPHINE,9300,1.0,17.12
KANSAS,HOSPITALS,ALFENTANIL,9737,17.0,6.74
KANSAS,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,2.0,22.75
KANSAS,HOSPITALS,AMPHETAMINE,1100,43.0,2792.98
KANSAS,HOSPITALS,BUPRENORPHINE,9064,16.0,115.34
KANSAS,HOSPITALS,BUTALBITAL,2165,9.0,1410.0
KANSAS,HOSPITALS,COCAINE,9041L,73.0,574.68
KANSAS,HOSPITALS,CODEINE,9050,154.0,140801.94
KANSAS,HOSPITALS,D-METHAMPHETAMINE,1105D,2.0,16.0
KANSAS,HOSPITALS,DIHYDROCODEINE,9120,1.0,46.93
KANSAS,HOSPITALS,FENTANYL BASE,9801,177.0,446.56
KANSAS,HOSPITALS,HYDROCODONE,9193,181.0,145996.57
KANSAS,HOSPITALS,HYDROMORPHONE,9150,117.0,1465.04
KANSAS,HOSPITALS,LEVORPHANOL,9220L,1.0,0.22
KANSAS,HOSPITALS,LISDEXAMFETAMINE,1205,11.0,76.79
KANSAS,HOSPITALS,MEPERIDINE (PETHIDINE),9230,168.0,16577.82
KANSAS,HOSPITALS,METHADONE,9250B,82.0,5495.46
KANSAS,HOSPITALS,METHYLPHENIDATE,1724,80.0,6868.68
KANSAS,HOSPITALS,MORPHINE,9300,185.0,33470.75
KANSAS,HOSPITALS,NALOXONE,9411,6.0,29.64
KANSAS,HOSPITALS,OPIUM POWDERED,9639,56.0,297.0
KANSAS,HOSPITALS,OXYCODONE,9143,167.0,28298.56
KANSAS,HOSPITALS,OXYMORPHONE,9652,5.0,27.13
KANSAS,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,14.0,14472.67
KANSAS,HOSPITALS,REMIFENTANIL,9739,12.0,3.25
KANSAS,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,4.0,36.6
KANSAS,HOSPITALS,SUFENTANIL BASE,9740,5.0,0.15
KANSAS,MID-LEVEL PRACTITIONERS,CODEINE,9050,1.0,1.32
KANSAS,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,3.0,2.11
KANSAS,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,24.0,7.27
KANSAS,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,5.0,0.27
KANSAS,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,4.0,13.91
KANSAS,MID-LEVEL PRACTITIONERS,MORPHINE,9300,26.0,23.4
KANSAS,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,1.0,4.01
KANSAS,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,5.0,27816.05
KANSAS,NARCOTIC TREATMENT PROGRAMS,NALOXONE,9411,1.0,0.72
KANSAS,PHARMACIES,AMPHETAMINE,1100,581.0,89266.24
KANSAS,PHARMACIES,BUPRENORPHINE,9064,195.0,1054.35
KANSAS,PHARMACIES,BUTALBITAL,2165,387.0,25080.0
KANSAS,PHARMACIES,COCAINE,9041L,8.0,79.81
KANSAS,PHARMACIES,CODEINE,9050,603.0,137326.65
KANSAS,PHARMACIES,D-METHAMPHETAMINE,1105D,20.0,84.81
KANSAS,PHARMACIES,DIHYDROCODEINE,9120,91.0,298.81
KANSAS,PHARMACIES,FENTANYL BASE,9801,597.0,3928.87
KANSAS,PHARMACIES,HYDROCODONE,9193,619.0,318892.13
KANSAS,PHARMACIES,HYDROMORPHONE,9150,465.0,6446.16
KANSAS,PHARMACIES,LEVORPHANOL,9220L,13.0,12.57
KANSAS,PHARMACIES,LISDEXAMFETAMINE,1205,465.0,11527.28
KANSAS,PHARMACIES,MEPERIDINE (PETHIDINE),9230,462.0,18116.68
KANSAS,PHARMACIES,METHADONE,9250B,541.0,53380.21
KANSAS,PHARMACIES,METHYLPHENIDATE,1724,599.0,170018.43
KANSAS,PHARMACIES,MORPHINE,9300,607.0,135420.55
KANSAS,PHARMACIES,NALOXONE,9411,161.0,246.3
KANSAS,PHARMACIES,OPIUM POWDERED,9639,127.0,464.76
KANSAS,PHARMACIES,OXYCODONE,9143,605.0,346197.75
KANSAS,PHARMACIES,OXYMORPHONE,9652,256.0,3983.07
KANSAS,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,2.0,70.57
KANSAS,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,9.0,164.7
KANSAS,PHARMACIES,SUFENTANIL BASE,9740,1.0,0.23
KANSAS,PRACTITIONERS,ALFENTANIL,9737,1.0,0.7
KANSAS,PRACTITIONERS,AMPHETAMINE,1100,3.0,8.25
KANSAS,PRACTITIONERS,BUPRENORPHINE,9064,24.0,6.78
KANSAS,PRACTITIONERS,COCAINE,9041L,5.0,92.52
KANSAS,PRACTITIONERS,CODEINE,9050,31.0,405.41
KANSAS,PRACTITIONERS,FENTANYL BASE,9801,59.0,22.89
KANSAS,PRACTITIONERS,HYDROCODONE,9193,262.0,493.11
KANSAS,PRACTITIONERS,HYDROMORPHONE,9150,28.0,24.37
KANSAS,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,53.0,567.43
KANSAS,PRACTITIONERS,METHYLPHENIDATE,1724,1.0,46.58
KANSAS,PRACTITIONERS,MORPHINE,9300,49.0,97.61
KANSAS,PRACTITIONERS,NALOXONE,9411,3.0,1.32
KANSAS,PRACTITIONERS,OXYCODONE,9143,5.0,103.15
KANSAS,PRACTITIONERS,OXYMORPHONE,9652,1.0,0.45
KANSAS,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,86.0,105633.94
KANSAS,PRACTITIONERS,SECOBARBITAL (SCHEDULE 2),2315,1.0,9.15
KENTUCKY,HOSPITALS,ALFENTANIL,9737,12.0,3.95
KENTUCKY,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,4.0,31.86
KENTUCKY,HOSPITALS,AMPHETAMINE,1100,45.0,3429.37
KENTUCKY,HOSPITALS,BUPRENORPHINE,9064,27.0,567.23
KENTUCKY,HOSPITALS,BUTALBITAL,2165,18.0,185.0
KENTUCKY,HOSPITALS,COCAINE,9041L,84.0,896.14
KENTUCKY,HOSPITALS,CODEINE,9050,134.0,13068.36
KENTUCKY,HOSPITALS,D-METHAMPHETAMINE,1105D,3.0,23.26
KENTUCKY,HOSPITALS,FENTANYL BASE,9801,146.0,608.19
KENTUCKY,HOSPITALS,HYDROCODONE,9193,146.0,28413.82
KENTUCKY,HOSPITALS,HYDROMORPHONE,9150,117.0,2506.45
KENTUCKY,HOSPITALS,LISDEXAMFETAMINE,1205,5.0,98.22
KENTUCKY,HOSPITALS,MEPERIDINE (PETHIDINE),9230,140.0,38010.97
KENTUCKY,HOSPITALS,METHADONE,9250B,101.0,9878.01
KENTUCKY,HOSPITALS,METHYLPHENIDATE,1724,84.0,9079.17
KENTUCKY,HOSPITALS,MORPHINE,9300,150.0,34670.53
KENTUCKY,HOSPITALS,NABILONE,7379,1.0,0.1
KENTUCKY,HOSPITALS,NALOXONE,9411,21.0,141.36
KENTUCKY,HOSPITALS,OPIUM POWDERED,9639,62.0,295.92
KENTUCKY,HOSPITALS,OXYCODONE,9143,143.0,35587.13
KENTUCKY,HOSPITALS,OXYMORPHONE,9652,7.0,11.07
KENTUCKY,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,10.0,882.85
KENTUCKY,HOSPITALS,REMIFENTANIL,9739,21.0,5.25
KENTUCKY,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,1.0,9.15
KENTUCKY,HOSPITALS,SUFENTANIL BASE,9740,8.0,0.35
KENTUCKY,MID-LEVEL PRACTITIONERS,CODEINE,9050,1.0,2.65
KENTUCKY,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,11.0,3.11
KENTUCKY,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,29.0,125763.08
KENTUCKY,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,3.0,39.59
KENTUCKY,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,10.0,48500.57
KENTUCKY,NARCOTIC TREATMENT PROGRAMS,NALOXONE,9411,3.0,8.28
KENTUCKY,PHARMACIES,AMPHETAMINE,1100,1018.0,131406.13
KENTUCKY,PHARMACIES,BUPRENORPHINE,9064,607.0,8876.56
KENTUCKY,PHARMACIES,BUTALBITAL,2165,689.0,36415.0
KENTUCKY,PHARMACIES,COCAINE,9041L,9.0,17.8
KENTUCKY,PHARMACIES,CODEINE,9050,1055.0,236287.73
KENTUCKY,PHARMACIES,D-METHAMPHETAMINE,1105D,7.0,13.6
KENTUCKY,PHARMACIES,DIHYDROCODEINE,9120,126.0,587.68
KENTUCKY,PHARMACIES,FENTANYL BASE,9801,1039.0,6018.15
KENTUCKY,PHARMACIES,HYDROCODONE,9193,1073.0,1015994.88
KENTUCKY,PHARMACIES,HYDROMORPHONE,9150,705.0,7335.7
KENTUCKY,PHARMACIES,LEVORPHANOL,9220L,21.0,14.4
KENTUCKY,PHARMACIES,LISDEXAMFETAMINE,1205,822.0,16884.94
KENTUCKY,PHARMACIES,MEPERIDINE (PETHIDINE),9230,707.0,34297.61
KENTUCKY,PHARMACIES,METHADONE,9250B,955.0,107514.99
KENTUCKY,PHARMACIES,METHYLPHENIDATE,1724,1038.0,276223.65
KENTUCKY,PHARMACIES,MORPHINE,9300,1018.0,172229.3
KENTUCKY,PHARMACIES,NABILONE,7379,11.0,0.88
KENTUCKY,PHARMACIES,NALOXONE,9411,562.0,2196.24
KENTUCKY,PHARMACIES,OPIUM POWDERED,9639,144.0,457.56
KENTUCKY,PHARMACIES,OXYCODONE,9143,1056.0,569718.19
KENTUCKY,PHARMACIES,OXYMORPHONE,9652,497.0,6329.27
KENTUCKY,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,2.0,48.74
KENTUCKY,PHARMACIES,REMIFENTANIL,9739,2.0,0.1
KENTUCKY,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,18.0,301.98
KENTUCKY,PHARMACIES,SUFENTANIL BASE,9740,2.0,0.26
KENTUCKY,PRACTITIONERS,ALFENTANIL,9737,1.0,9.19
KENTUCKY,PRACTITIONERS,BUPRENORPHINE,9064,38.0,68.35
KENTUCKY,PRACTITIONERS,BUTALBITAL,2165,4.0,80.0
KENTUCKY,PRACTITIONERS,COCAINE,9041L,7.0,13.41
KENTUCKY,PRACTITIONERS,CODEINE,9050,42.0,534.31
KENTUCKY,PRACTITIONERS,FENTANYL BASE,9801,94.0,15.71
KENTUCKY,PRACTITIONERS,GAMMA HYDROXYBUTYRIC ACID,2010,2.0,1411.76
KENTUCKY,PRACTITIONERS,GAMMA HYDROXYBUTYRIC ACID(FDA APPROVED,2012,1.0,135.0
KENTUCKY,PRACTITIONERS,HYDROCODONE,9193,261.0,1492.67
