STATE,BUS_TYPE,DRUG_NAME,DRUG_CODE,BUYERS,TOTAL_GRAMS
DELAWARE,PHARMACIES,BUPRENORPHINE,9064,198.0,14161.07
DELAWARE,PHARMACIES,CODEINE,9050,195.0,25737.74
DELAWARE,PHARMACIES,FENTANYL BASE,9801,184.0,571.99
DELAWARE,PHARMACIES,HYDROCODONE,9193,197.0,16740.62
DELAWARE,PHARMACIES,HYDROMORPHONE,9150,197.0,4371.45
DELAWARE,PHARMACIES,LISDEXAMFETAMINE,1205,198.0,53861.58
DELAWARE,PHARMACIES,MEPERIDINE (PETHIDINE),9230,7.0,75.17
DELAWARE,PHARMACIES,METHADONE,9250B,150.0,6678.13
DELAWARE,PHARMACIES,METHAMPHETAMINE,1105,3.0,16.47
DELAWARE,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,201.0,68373.15
DELAWARE,PHARMACIES,MORPHINE,9300,198.0,56281.71
DELAWARE,PHARMACIES,OXYCODONE,9143,203.0,197417.16
DELAWARE,PHARMACIES,OXYMORPHONE,9652,116.0,4399.88
DELAWARE,PHARMACIES,TAPENTADOL,9780,143.0,17651.0
DELAWARE,PRACTITIONERS,BUPRENORPHINE,9064,73.0,6.39
DELAWARE,PRACTITIONERS,CODEINE,9050,14.0,531.96
DELAWARE,PRACTITIONERS,FENTANYL BASE,9801,52.0,3.11
DELAWARE,PRACTITIONERS,HYDROCODONE,9193,29.0,73.48
DELAWARE,PRACTITIONERS,HYDROMORPHONE,9150,40.0,13.22
DELAWARE,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,2.0,2.94
DELAWARE,PRACTITIONERS,METHADONE,9250B,4.0,7.87
DELAWARE,PRACTITIONERS,MORPHINE,9300,10.0,5.1
DELAWARE,PRACTITIONERS,OXYCODONE,9143,3.0,1.79
DISTRICT OF COLUMBIA,HOSPITALS,AMPHETAMINE,1100,10.0,2888.73
DISTRICT OF COLUMBIA,HOSPITALS,BUPRENORPHINE,9064,23.0,437.22
DISTRICT OF COLUMBIA,HOSPITALS,CODEINE,9050,17.0,1088.95
DISTRICT OF COLUMBIA,HOSPITALS,FENTANYL BASE,9801,22.0,97.4
DISTRICT OF COLUMBIA,HOSPITALS,HYDROCODONE,9193,23.0,379.09
DISTRICT OF COLUMBIA,HOSPITALS,HYDROMORPHONE,9150,26.0,749.74
DISTRICT OF COLUMBIA,HOSPITALS,LISDEXAMFETAMINE,1205,6.0,415.08
DISTRICT OF COLUMBIA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,7.0,356.77
DISTRICT OF COLUMBIA,HOSPITALS,METHADONE,9250B,14.0,794.38
DISTRICT OF COLUMBIA,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,14.0,3142.67
DISTRICT OF COLUMBIA,HOSPITALS,MORPHINE,9300,21.0,3492.71
DISTRICT OF COLUMBIA,HOSPITALS,OXYCODONE,9143,21.0,7070.18
DISTRICT OF COLUMBIA,HOSPITALS,OXYMORPHONE,9652,2.0,3.57
DISTRICT OF COLUMBIA,HOSPITALS,TAPENTADOL,9780,3.0,208.5
DISTRICT OF COLUMBIA,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,1.0,0.08
DISTRICT OF COLUMBIA,MID-LEVEL PRACTITIONERS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1.0,0.43
DISTRICT OF COLUMBIA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,1.0,3.6
DISTRICT OF COLUMBIA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,6.0,37859.95
DISTRICT OF COLUMBIA,PHARMACIES,AMPHETAMINE,1100,145.0,48812.89
DISTRICT OF COLUMBIA,PHARMACIES,BUPRENORPHINE,9064,141.0,13498.1
DISTRICT OF COLUMBIA,PHARMACIES,CODEINE,9050,153.0,31997.79
DISTRICT OF COLUMBIA,PHARMACIES,FENTANYL BASE,9801,77.0,116.86
DISTRICT OF COLUMBIA,PHARMACIES,HYDROCODONE,9193,142.0,3503.45
DISTRICT OF COLUMBIA,PHARMACIES,HYDROMORPHONE,9150,103.0,753.83
DISTRICT OF COLUMBIA,PHARMACIES,LISDEXAMFETAMINE,1205,133.0,24506.82
DISTRICT OF COLUMBIA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,6.0,77.89
DISTRICT OF COLUMBIA,PHARMACIES,METHADONE,9250B,44.0,886.26
DISTRICT OF COLUMBIA,PHARMACIES,METHAMPHETAMINE,1105,6.0,20.09
DISTRICT OF COLUMBIA,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,140.0,30168.63
DISTRICT OF COLUMBIA,PHARMACIES,MORPHINE,9300,102.0,6952.45
DISTRICT OF COLUMBIA,PHARMACIES,OXYCODONE,9143,147.0,37130.91
DISTRICT OF COLUMBIA,PHARMACIES,OXYMORPHONE,9652,18.0,190.2
DISTRICT OF COLUMBIA,PHARMACIES,TAPENTADOL,9780,43.0,2342.0
DISTRICT OF COLUMBIA,PRACTITIONERS,AMPHETAMINE,1100,2.0,2.5
DISTRICT OF COLUMBIA,PRACTITIONERS,BUPRENORPHINE,9064,19.0,1.92
DISTRICT OF COLUMBIA,PRACTITIONERS,CODEINE,9050,3.0,4.71
DISTRICT OF COLUMBIA,PRACTITIONERS,FENTANYL BASE,9801,17.0,0.41
DISTRICT OF COLUMBIA,PRACTITIONERS,HYDROCODONE,9193,6.0,2.51
DISTRICT OF COLUMBIA,PRACTITIONERS,HYDROMORPHONE,9150,4.0,0.74
DISTRICT OF COLUMBIA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,3.0,6.54
DISTRICT OF COLUMBIA,PRACTITIONERS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,3.0,6.83
DISTRICT OF COLUMBIA,PRACTITIONERS,MORPHINE,9300,3.0,12.78
DISTRICT OF COLUMBIA,PRACTITIONERS,OXYCODONE,9143,4.0,3.14
DISTRICT OF COLUMBIA,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.01
FLORIDA,HOSPITALS,AMPHETAMINE,1100,194.0,31771.72
FLORIDA,HOSPITALS,BUPRENORPHINE,9064,307.0,8293.8
FLORIDA,HOSPITALS,CODEINE,9050,382.0,12977.76
FLORIDA,HOSPITALS,FENTANYL BASE,9801,816.0,1575.54
FLORIDA,HOSPITALS,HYDROCODONE,9193,575.0,40844.54
FLORIDA,HOSPITALS,HYDROMORPHONE,9150,595.0,8236.64
FLORIDA,HOSPITALS,LISDEXAMFETAMINE,1205,89.0,7628.03
FLORIDA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,422.0,4864.82
FLORIDA,HOSPITALS,METHADONE,9250B,321.0,7771.33
FLORIDA,HOSPITALS,METHAMPHETAMINE,1105,1.0,4.82
FLORIDA,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,274.0,27135.56
FLORIDA,HOSPITALS,MORPHINE,9300,614.0,63902.91
FLORIDA,HOSPITALS,OXYCODONE,9143,595.0,109767.49
FLORIDA,HOSPITALS,OXYMORPHONE,9652,13.0,25.34
FLORIDA,HOSPITALS,TAPENTADOL,9780,70.0,3497.95
FLORIDA,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,3.0,1.79
FLORIDA,MID-LEVEL PRACTITIONERS,CODEINE,9050,6.0,5.88
FLORIDA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,57.0,2220.33
FLORIDA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,61.0,706481.64
FLORIDA,PHARMACIES,AMPHETAMINE,1100,4340.0,1331091.16
FLORIDA,PHARMACIES,BUPRENORPHINE,9064,4054.0,223336.58
FLORIDA,PHARMACIES,CODEINE,9050,4287.0,496690.57
FLORIDA,PHARMACIES,FENTANYL BASE,9801,3771.0,12240.64
FLORIDA,PHARMACIES,HYDROCODONE,9193,4413.0,1009290.04
FLORIDA,PHARMACIES,HYDROMORPHONE,9150,3832.0,123364.2
FLORIDA,PHARMACIES,LISDEXAMFETAMINE,1205,3969.0,535528.31
FLORIDA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,387.0,6321.53
FLORIDA,PHARMACIES,METHADONE,9250B,3175.0,144987.07
FLORIDA,PHARMACIES,METHAMPHETAMINE,1105,88.0,206.91
FLORIDA,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,4171.0,750185.21
FLORIDA,PHARMACIES,MORPHINE,9300,4126.0,1095511.63
FLORIDA,PHARMACIES,OXYCODONE,9143,4485.0,3270159.11
FLORIDA,PHARMACIES,OXYMORPHONE,9652,1429.0,30665.67
FLORIDA,PHARMACIES,TAPENTADOL,9780,2375.0,233293.5
FLORIDA,PRACTITIONERS,AMPHETAMINE,1100,9.0,118.32
FLORIDA,PRACTITIONERS,BUPRENORPHINE,9064,2168.0,1068.73
FLORIDA,PRACTITIONERS,CODEINE,9050,147.0,1951.73
FLORIDA,PRACTITIONERS,FENTANYL BASE,9801,1203.0,76.69
FLORIDA,PRACTITIONERS,HYDROCODONE,9193,837.0,3247.66
FLORIDA,PRACTITIONERS,HYDROMORPHONE,9150,709.0,321.94
FLORIDA,PRACTITIONERS,LISDEXAMFETAMINE,1205,1.0,15.18
FLORIDA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,203.0,2741.19
FLORIDA,PRACTITIONERS,METHADONE,9250B,38.0,95.88
FLORIDA,PRACTITIONERS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,3.0,218.77
FLORIDA,PRACTITIONERS,MORPHINE,9300,339.0,780.79
FLORIDA,PRACTITIONERS,OXYCODONE,9143,73.0,134.64
GEORGIA,HOSPITALS,AMPHETAMINE,1100,104.0,16939.11
GEORGIA,HOSPITALS,BUPRENORPHINE,9064,116.0,2047.5
GEORGIA,HOSPITALS,CODEINE,9050,180.0,9674.14
GEORGIA,HOSPITALS,FENTANYL BASE,9801,201.0,1005.05
GEORGIA,HOSPITALS,HYDROCODONE,9193,220.0,31196.87
GEORGIA,HOSPITALS,HYDROMORPHONE,9150,195.0,3728.51
GEORGIA,HOSPITALS,LISDEXAMFETAMINE,1205,57.0,6239.43
GEORGIA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,157.0,4598.25
GEORGIA,HOSPITALS,METHADONE,9250B,157.0,3080.4
GEORGIA,HOSPITALS,METHAMPHETAMINE,1105,2.0,8.44
GEORGIA,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,135.0,19622.0
GEORGIA,HOSPITALS,MORPHINE,9300,211.0,27250.41
GEORGIA,HOSPITALS,OXYCODONE,9143,223.0,53955.62
GEORGIA,HOSPITALS,OXYMORPHONE,9652,7.0,6.42
GEORGIA,HOSPITALS,TAPENTADOL,9780,50.0,3342.0
GEORGIA,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,2.0,30.6
GEORGIA,MID-LEVEL PRACTITIONERS,CODEINE,9050,14.0,8.82
GEORGIA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,37.0,1746.65
GEORGIA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,72.0,385423.79
GEORGIA,PHARMACIES,AMPHETAMINE,1100,2140.0,807712.51
GEORGIA,PHARMACIES,BUPRENORPHINE,9064,2044.0,74469.44
GEORGIA,PHARMACIES,CODEINE,9050,2130.0,304361.5
GEORGIA,PHARMACIES,FENTANYL BASE,9801,1962.0,5840.83
GEORGIA,PHARMACIES,HYDROCODONE,9193,2168.0,728470.02
GEORGIA,PHARMACIES,HYDROMORPHONE,9150,1841.0,19351.96
GEORGIA,PHARMACIES,LISDEXAMFETAMINE,1205,2038.0,382652.48
GEORGIA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,572.0,8512.92
GEORGIA,PHARMACIES,METHADONE,9250B,1671.0,64604.57
GEORGIA,PHARMACIES,METHAMPHETAMINE,1105,37.0,87.99
GEORGIA,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,2125.0,618936.05
GEORGIA,PHARMACIES,MORPHINE,9300,2065.0,324209.85
GEORGIA,PHARMACIES,OXYCODONE,9143,2152.0,1398862.63
GEORGIA,PHARMACIES,OXYMORPHONE,9652,588.0,8767.96
GEORGIA,PHARMACIES,TAPENTADOL,9780,1397.0,167480.0
GEORGIA,PRACTITIONERS,AMPHETAMINE,1100,4.0,22.72
GEORGIA,PRACTITIONERS,BUPRENORPHINE,9064,831.0,846.2
GEORGIA,PRACTITIONERS,CODEINE,9050,119.0,1762.94
GEORGIA,PRACTITIONERS,FENTANYL BASE,9801,827.0,55.92
GEORGIA,PRACTITIONERS,HYDROCODONE,9193,419.0,1986.53
GEORGIA,PRACTITIONERS,HYDROMORPHONE,9150,409.0,193.67
GEORGIA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,178.0,1658.46
GEORGIA,PRACTITIONERS,METHADONE,9250B,8.0,55.1
GEORGIA,PRACTITIONERS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1.0,0.43
GEORGIA,PRACTITIONERS,MORPHINE,9300,246.0,432.75
GEORGIA,PRACTITIONERS,OXYCODONE,9143,110.0,1134.48
GUAM,HOSPITALS,AMPHETAMINE,1100,4.0,702.95
GUAM,HOSPITALS,BUPRENORPHINE,9064,2.0,0.01
GUAM,HOSPITALS,CODEINE,9050,6.0,284.59
GUAM,HOSPITALS,FENTANYL BASE,9801,7.0,14.52
GUAM,HOSPITALS,HYDROCODONE,9193,7.0,136.68
GUAM,HOSPITALS,HYDROMORPHONE,9150,6.0,23.13
GUAM,HOSPITALS,LISDEXAMFETAMINE,1205,1.0,29.48
GUAM,HOSPITALS,MEPERIDINE (PETHIDINE),9230,3.0,13.07
GUAM,HOSPITALS,METHADONE,9250B,3.0,29.07
GUAM,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,4.0,867.79
GUAM,HOSPITALS,MORPHINE,9300,7.0,464.61
GUAM,HOSPITALS,OXYCODONE,9143,7.0,658.26
GUAM,PHARMACIES,AMPHETAMINE,1100,14.0,1012.46
GUAM,PHARMACIES,BUPRENORPHINE,9064,4.0,20.16
GUAM,PHARMACIES,CODEINE,9050,20.0,2572.56
GUAM,PHARMACIES,FENTANYL BASE,9801,7.0,12.74
GUAM,PHARMACIES,HYDROCODONE,9193,14.0,299.36
GUAM,PHARMACIES,HYDROMORPHONE,9150,6.0,47.17
GUAM,PHARMACIES,LISDEXAMFETAMINE,1205,4.0,27.17
GUAM,PHARMACIES,MEPERIDINE (PETHIDINE),9230,1.0,2.18
GUAM,PHARMACIES,METHADONE,9250B,3.0,101.96
GUAM,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,13.0,654.8
GUAM,PHARMACIES,MORPHINE,9300,10.0,2464.23
GUAM,PHARMACIES,OXYCODONE,9143,15.0,2098.26
GUAM,PRACTITIONERS,BUPRENORPHINE,9064,3.0,0.14
GUAM,PRACTITIONERS,CODEINE,9050,1.0,2.21
GUAM,PRACTITIONERS,FENTANYL BASE,9801,5.0,0.31
GUAM,PRACTITIONERS,HYDROCODONE,9193,4.0,10.88
GUAM,PRACTITIONERS,HYDROMORPHONE,9150,2.0,2.31
GUAM,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,3.0,69.72
GUAM,PRACTITIONERS,MORPHINE,9300,3.0,2.14
HAWAII,HOSPITALS,AMPHETAMINE,1100,16.0,8555.54
HAWAII,HOSPITALS,BUPRENORPHINE,9064,23.0,323.35
HAWAII,HOSPITALS,CODEINE,9050,33.0,4010.34
HAWAII,HOSPITALS,FENTANYL BASE,9801,43.0,108.29
HAWAII,HOSPITALS,HYDROCODONE,9193,36.0,3807.01
HAWAII,HOSPITALS,HYDROMORPHONE,9150,38.0,402.21
HAWAII,HOSPITALS,LISDEXAMFETAMINE,1205,11.0,1383.39
HAWAII,HOSPITALS,MEPERIDINE (PETHIDINE),9230,21.0,219.51
HAWAII,HOSPITALS,METHADONE,9250B,26.0,808.81
HAWAII,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,22.0,10436.65
HAWAII,HOSPITALS,MORPHINE,9300,38.0,5597.6
HAWAII,HOSPITALS,OXYCODONE,9143,39.0,13154.73
HAWAII,HOSPITALS,OXYMORPHONE,9652,3.0,233.28
HAWAII,HOSPITALS,TAPENTADOL,9780,8.0,536.0
HAWAII,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,1.0,0.02
HAWAII,MID-LEVEL PRACTITIONERS,MORPHINE,9300,1.0,0.75
HAWAII,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,4.0,20757.24
HAWAII,PHARMACIES,AMPHETAMINE,1100,213.0,34485.41
HAWAII,PHARMACIES,BUPRENORPHINE,9064,202.0,8550.95
HAWAII,PHARMACIES,CODEINE,9050,228.0,35582.78
HAWAII,PHARMACIES,FENTANYL BASE,9801,164.0,377.62
HAWAII,PHARMACIES,HYDROCODONE,9193,229.0,46895.14
HAWAII,PHARMACIES,HYDROMORPHONE,9150,134.0,1572.17
HAWAII,PHARMACIES,LISDEXAMFETAMINE,1205,145.0,5370.55
HAWAII,PHARMACIES,MEPERIDINE (PETHIDINE),9230,21.0,313.74
HAWAII,PHARMACIES,METHADONE,9250B,143.0,8510.84
HAWAII,PHARMACIES,METHAMPHETAMINE,1105,6.0,18.48
HAWAII,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,213.0,32327.65
HAWAII,PHARMACIES,MORPHINE,9300,197.0,51330.77
HAWAII,PHARMACIES,OXYCODONE,9143,228.0,109004.53
HAWAII,PHARMACIES,OXYMORPHONE,9652,33.0,491.99
HAWAII,PHARMACIES,TAPENTADOL,9780,54.0,5004.5
HAWAII,PRACTITIONERS,AMPHETAMINE,1100,1.0,22.52
HAWAII,PRACTITIONERS,BUPRENORPHINE,9064,93.0,5.55
HAWAII,PRACTITIONERS,CODEINE,9050,16.0,513.04
HAWAII,PRACTITIONERS,FENTANYL BASE,9801,53.0,4.13
HAWAII,PRACTITIONERS,HYDROCODONE,9193,50.0,1427.02
HAWAII,PRACTITIONERS,HYDROMORPHONE,9150,50.0,31.68
HAWAII,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,16.0,119.29
HAWAII,PRACTITIONERS,METHADONE,9250B,3.0,6.8
HAWAII,PRACTITIONERS,MORPHINE,9300,21.0,234.5
HAWAII,PRACTITIONERS,OXYCODONE,9143,16.0,1492.13
HAWAII,PRACTITIONERS,OXYMORPHONE,9652,1.0,0.8
IDAHO,HOSPITALS,AMPHETAMINE,1100,22.0,1468.47
IDAHO,HOSPITALS,BUPRENORPHINE,9064,38.0,596.08
IDAHO,HOSPITALS,CODEINE,9050,37.0,1268.75
IDAHO,HOSPITALS,FENTANYL BASE,9801,58.0,139.2
IDAHO,HOSPITALS,HYDROCODONE,9193,62.0,7890.65
IDAHO,HOSPITALS,HYDROMORPHONE,9150,54.0,501.64
IDAHO,HOSPITALS,LISDEXAMFETAMINE,1205,13.0,236.44
IDAHO,HOSPITALS,MEPERIDINE (PETHIDINE),9230,38.0,448.06
IDAHO,HOSPITALS,METHADONE,9250B,41.0,908.17
IDAHO,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,34.0,1906.9
IDAHO,HOSPITALS,MORPHINE,9300,58.0,6666.13
IDAHO,HOSPITALS,OXYCODONE,9143,59.0,9450.63
IDAHO,HOSPITALS,OXYMORPHONE,9652,3.0,30.33
IDAHO,HOSPITALS,TAPENTADOL,9780,9.0,178.0
IDAHO,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,1.0,0.01
IDAHO,MID-LEVEL PRACTITIONERS,CODEINE,9050,2.0,47.74
IDAHO,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,3.0,0.27
IDAHO,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,1.0,0.61
IDAHO,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,1.0,0.04
IDAHO,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,1.0,1.63
IDAHO,MID-LEVEL PRACTITIONERS,MORPHINE,9300,1.0,0.04
IDAHO,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,4.0,195.79
IDAHO,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,4.0,25579.84
IDAHO,PHARMACIES,AMPHETAMINE,1100,317.0,120467.33
IDAHO,PHARMACIES,BUPRENORPHINE,9064,314.0,19116.34
IDAHO,PHARMACIES,CODEINE,9050,308.0,39206.02
IDAHO,PHARMACIES,FENTANYL BASE,9801,305.0,1371.65
IDAHO,PHARMACIES,HYDROCODONE,9193,323.0,172387.76
IDAHO,PHARMACIES,HYDROMORPHONE,9150,299.0,4738.47
IDAHO,PHARMACIES,LISDEXAMFETAMINE,1205,304.0,40226.51
IDAHO,PHARMACIES,MEPERIDINE (PETHIDINE),9230,67.0,877.71
IDAHO,PHARMACIES,METHADONE,9250B,294.0,16072.73
IDAHO,PHARMACIES,METHAMPHETAMINE,1105,13.0,52.62
IDAHO,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,313.0,111066.33
IDAHO,PHARMACIES,MORPHINE,9300,315.0,77293.16
IDAHO,PHARMACIES,OXYCODONE,9143,318.0,179725.05
IDAHO,PHARMACIES,OXYMORPHONE,9652,118.0,2121.86
IDAHO,PHARMACIES,TAPENTADOL,9780,189.0,18160.5
IDAHO,PRACTITIONERS,AMPHETAMINE,1100,1.0,2.44
IDAHO,PRACTITIONERS,BUPRENORPHINE,9064,143.0,14.19
IDAHO,PRACTITIONERS,CODEINE,9050,18.0,4380.16
IDAHO,PRACTITIONERS,FENTANYL BASE,9801,139.0,19.35
IDAHO,PRACTITIONERS,HYDROCODONE,9193,87.0,255.77
IDAHO,PRACTITIONERS,HYDROMORPHONE,9150,79.0,50.09
IDAHO,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,32.0,101.75
IDAHO,PRACTITIONERS,METHADONE,9250B,5.0,14.67
IDAHO,PRACTITIONERS,MORPHINE,9300,65.0,138.35
IDAHO,PRACTITIONERS,OXYCODONE,9143,15.0,55.31
IDAHO,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.0
ILLINOIS,HOSPITALS,AMPHETAMINE,1100,143.0,10905.53
ILLINOIS,HOSPITALS,BUPRENORPHINE,9064,163.0,2954.9
ILLINOIS,HOSPITALS,CODEINE,9050,223.0,9283.37
ILLINOIS,HOSPITALS,FENTANYL BASE,9801,233.0,884.07
ILLINOIS,HOSPITALS,HYDROCODONE,9193,252.0,45833.54
ILLINOIS,HOSPITALS,HYDROMORPHONE,9150,233.0,4310.42
ILLINOIS,HOSPITALS,LISDEXAMFETAMINE,1205,57.0,2445.94
ILLINOIS,HOSPITALS,MEPERIDINE (PETHIDINE),9230,154.0,2396.08
ILLINOIS,HOSPITALS,METHADONE,9250B,191.0,5270.55
ILLINOIS,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,193.0,11046.32
ILLINOIS,HOSPITALS,MORPHINE,9300,238.0,28229.05
ILLINOIS,HOSPITALS,OXYCODONE,9143,228.0,23566.91
ILLINOIS,HOSPITALS,OXYMORPHONE,9652,16.0,154.6
ILLINOIS,HOSPITALS,TAPENTADOL,9780,44.0,1588.5
ILLINOIS,MID-LEVEL PRACTITIONERS,CODEINE,9050,4.0,7.36
ILLINOIS,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,14.0,2028.86
ILLINOIS,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,91.0,465534.31
ILLINOIS,PHARMACIES,AMPHETAMINE,1100,2058.0,834180.59
ILLINOIS,PHARMACIES,BUPRENORPHINE,9064,1927.0,73355.43
ILLINOIS,PHARMACIES,CODEINE,9050,2126.0,487482.23
ILLINOIS,PHARMACIES,FENTANYL BASE,9801,1855.0,6557.04
ILLINOIS,PHARMACIES,HYDROCODONE,9193,2128.0,856883.24
ILLINOIS,PHARMACIES,HYDROMORPHONE,9150,1697.0,22916.38
ILLINOIS,PHARMACIES,LISDEXAMFETAMINE,1205,1887.0,292796.09
ILLINOIS,PHARMACIES,MEPERIDINE (PETHIDINE),9230,110.0,1839.95
ILLINOIS,PHARMACIES,METHADONE,9250B,1307.0,33658.51
ILLINOIS,PHARMACIES,METHAMPHETAMINE,1105,68.0,228.59
ILLINOIS,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,2042.0,657692.68
ILLINOIS,PHARMACIES,MORPHINE,9300,1912.0,305606.45
ILLINOIS,PHARMACIES,OXYCODONE,9143,2028.0,433387.37
ILLINOIS,PHARMACIES,OXYMORPHONE,9652,517.0,5897.54
ILLINOIS,PHARMACIES,TAPENTADOL,9780,996.0,91339.0
ILLINOIS,PRACTITIONERS,AMPHETAMINE,1100,1.0,1.25
ILLINOIS,PRACTITIONERS,BUPRENORPHINE,9064,912.0,81.21
ILLINOIS,PRACTITIONERS,CODEINE,9050,187.0,3079.88
ILLINOIS,PRACTITIONERS,FENTANYL BASE,9801,622.0,52.23
ILLINOIS,PRACTITIONERS,HYDROCODONE,9193,493.0,2396.85
ILLINOIS,PRACTITIONERS,HYDROMORPHONE,9150,441.0,264.53
ILLINOIS,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,102.0,603.73
ILLINOIS,PRACTITIONERS,METHADONE,9250B,28.0,53.22
ILLINOIS,PRACTITIONERS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1.0,12.45
ILLINOIS,PRACTITIONERS,MORPHINE,9300,183.0,217.59
ILLINOIS,PRACTITIONERS,OXYCODONE,9143,41.0,145.68
ILLINOIS,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,2.0,0.77
ILLINOIS,TEACHING INSTITUTIONS,CODEINE,9050,1.0,45.45
ILLINOIS,TEACHING INSTITUTIONS,FENTANYL BASE,9801,2.0,2.39
ILLINOIS,TEACHING INSTITUTIONS,HYDROCODONE,9193,1.0,17.94
ILLINOIS,TEACHING INSTITUTIONS,HYDROMORPHONE,9150,2.0,11.44
ILLINOIS,TEACHING INSTITUTIONS,MEPERIDINE (PETHIDINE),9230,1.0,2.18
ILLINOIS,TEACHING INSTITUTIONS,METHADONE,9250B,1.0,12.88
ILLINOIS,TEACHING INSTITUTIONS,MORPHINE,9300,1.0,6.92
INDIANA,HOSPITALS,AMPHETAMINE,1100,125.0,9480.34
INDIANA,HOSPITALS,BUPRENORPHINE,9064,141.0,2851.07
INDIANA,HOSPITALS,CODEINE,9050,158.0,3628.28
INDIANA,HOSPITALS,FENTANYL BASE,9801,299.0,544.4
INDIANA,HOSPITALS,HYDROCODONE,9193,275.0,32739.65
INDIANA,HOSPITALS,HYDROMORPHONE,9150,245.0,2705.71
INDIANA,HOSPITALS,LISDEXAMFETAMINE,1205,77.0,5135.84
INDIANA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,196.0,4514.91
INDIANA,HOSPITALS,METHADONE,9250B,152.0,4499.21
INDIANA,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,144.0,8643.93
INDIANA,HOSPITALS,MORPHINE,9300,259.0,18340.39
INDIANA,HOSPITALS,OXYCODONE,9143,247.0,30513.46
INDIANA,HOSPITALS,OXYMORPHONE,9652,12.0,44.69
INDIANA,HOSPITALS,TAPENTADOL,9780,31.0,876.5
INDIANA,MID-LEVEL PRACTITIONERS,CODEINE,9050,2.0,1.47
INDIANA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,1.0,0.3
INDIANA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,10.0,861.46
