STATE,BUS_TYPE,DRUG_NAME,DRUG_CODE,BUYERS,TOTAL_GRAMS
ILLINOIS,PRACTITIONERS,REMIFENTANIL,9739,11.0,0.62
ILLINOIS,PRACTITIONERS,SUFENTANIL BASE,9740,2.0,0.08
ILLINOIS,PRACTITIONERS,TAPENTADOL,9780,2.0,17.85
ILLINOIS,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.56
ILLINOIS,TEACHING INSTITUTIONS,FENTANYL BASE,9801,1.0,1.16
ILLINOIS,TEACHING INSTITUTIONS,HYDROCODONE,9193,1.0,1.82
ILLINOIS,TEACHING INSTITUTIONS,HYDROMORPHONE,9150,1.0,8.01
ILLINOIS,TEACHING INSTITUTIONS,MEPERIDINE (PETHIDINE),9230,1.0,1.74
ILLINOIS,TEACHING INSTITUTIONS,MORPHINE,9300,1.0,36.85
ILLINOIS,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,3.0,9058.77
INDIANA,HOSPITALS,ALFENTANIL,9737,45.0,16.32
INDIANA,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,2.0,14.58
INDIANA,HOSPITALS,AMPHETAMINE,1100,91.0,2274.05
INDIANA,HOSPITALS,BUPRENORPHINE,9064,88.0,216.35
INDIANA,HOSPITALS,BUTALBITAL,2165,15.0,125.0
INDIANA,HOSPITALS,COCAINE,9041L,140.0,1702.14
INDIANA,HOSPITALS,CODEINE,9050,178.0,13174.2
INDIANA,HOSPITALS,D-METHAMPHETAMINE,1105D,1.0,6.83
INDIANA,HOSPITALS,DIHYDROCODEINE,9120,2.0,0.88
INDIANA,HOSPITALS,FENTANYL BASE,9801,270.0,1142.57
INDIANA,HOSPITALS,HYDROCODONE,9193,234.0,31554.86
INDIANA,HOSPITALS,HYDROMORPHONE,9150,189.0,5848.75
INDIANA,HOSPITALS,LEVORPHANOL,9220L,4.0,9.29
INDIANA,HOSPITALS,LISDEXAMFETAMINE,1205,41.0,1168.34
INDIANA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,220.0,25651.73
INDIANA,HOSPITALS,METHADONE,9250B,143.0,12661.8
INDIANA,HOSPITALS,METHYLPHENIDATE,1724,126.0,6039.03
INDIANA,HOSPITALS,MORPHINE,9300,234.0,73774.95
INDIANA,HOSPITALS,OPIUM POWDERED,9639,106.0,548.64
INDIANA,HOSPITALS,OXYCODONE,9143,204.0,35322.79
INDIANA,HOSPITALS,OXYMORPHONE,9652,26.0,126.91
INDIANA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,38.0,25743.56
INDIANA,HOSPITALS,REMIFENTANIL,9739,66.0,33.07
INDIANA,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,2.0,18.31
INDIANA,HOSPITALS,SUFENTANIL BASE,9740,73.0,2.42
INDIANA,HOSPITALS,TAPENTADOL,9780,10.0,142.5
INDIANA,MID-LEVEL PRACTITIONERS,CODEINE,9050,3.0,11.16
INDIANA,MID-LEVEL PRACTITIONERS,DIHYDROCODEINE,9120,5.0,6.52
INDIANA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,22.0,24.09
INDIANA,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,31.0,49923.57
INDIANA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,7.0,79.2
INDIANA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,14.0,205218.01
INDIANA,PHARMACIES,AMPHETAMINE,1100,1159.0,254085.66
INDIANA,PHARMACIES,BUPRENORPHINE,9064,968.0,28435.18
INDIANA,PHARMACIES,BUTALBITAL,2165,794.0,44110.0
INDIANA,PHARMACIES,COCAINE,9041L,14.0,228.19
INDIANA,PHARMACIES,CODEINE,9050,1172.0,250439.8
INDIANA,PHARMACIES,D-METHAMPHETAMINE,1105D,48.0,178.76
INDIANA,PHARMACIES,DIHYDROCODEINE,9120,228.0,1038.05
INDIANA,PHARMACIES,FENTANYL BASE,9801,1178.0,12086.99
INDIANA,PHARMACIES,HYDROCODONE,9193,1202.0,1138004.7
INDIANA,PHARMACIES,HYDROMORPHONE,9150,996.0,16624.52
INDIANA,PHARMACIES,LEVORPHANOL,9220L,89.0,110.28
INDIANA,PHARMACIES,LISDEXAMFETAMINE,1205,1121.0,159487.96
INDIANA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,810.0,24569.98
INDIANA,PHARMACIES,METHADONE,9250B,1108.0,165111.46
INDIANA,PHARMACIES,METHYLPHENIDATE,1724,1169.0,419346.56
INDIANA,PHARMACIES,MORPHINE,9300,1166.0,440729.02
INDIANA,PHARMACIES,NABILONE,7379,3.0,0.46
INDIANA,PHARMACIES,OPIUM POWDERED,9639,120.0,377.28
INDIANA,PHARMACIES,OXYCODONE,9143,1176.0,838741.1
INDIANA,PHARMACIES,OXYMORPHONE,9652,816.0,28133.51
INDIANA,PHARMACIES,REMIFENTANIL,9739,2.0,0.48
INDIANA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,19.0,375.36
INDIANA,PHARMACIES,SUFENTANIL BASE,9740,7.0,0.03
INDIANA,PHARMACIES,TAPENTADOL,9780,532.0,20795.0
INDIANA,PHARMACIES,ZOLPIDEM,2783,5.0,138.66
INDIANA,PRACTITIONERS,ALFENTANIL,9737,2.0,0.16
INDIANA,PRACTITIONERS,AMPHETAMINE,1100,3.0,65.8
INDIANA,PRACTITIONERS,BUPRENORPHINE,9064,439.0,578.81
INDIANA,PRACTITIONERS,COCAINE,9041L,5.0,4.79
INDIANA,PRACTITIONERS,CODEINE,9050,98.0,2343.67
INDIANA,PRACTITIONERS,D-METHAMPHETAMINE,1105D,1.0,4.02
INDIANA,PRACTITIONERS,DIHYDROCODEINE,9120,135.0,116.0
INDIANA,PRACTITIONERS,FENTANYL BASE,9801,213.0,23.76
INDIANA,PRACTITIONERS,GAMMA HYDROXYBUTYRIC ACID(FDA APPROVED,2012,2.0,5944.32
INDIANA,PRACTITIONERS,HYDROCODONE,9193,872.0,5359.45
INDIANA,PRACTITIONERS,HYDROMORPHONE,9150,79.0,61.59
INDIANA,PRACTITIONERS,LISDEXAMFETAMINE,1205,1.0,89.63
INDIANA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,118.0,1050.21
INDIANA,PRACTITIONERS,METHADONE,9250B,1.0,5.37
INDIANA,PRACTITIONERS,METHYLPHENIDATE,1724,2.0,23.0
INDIANA,PRACTITIONERS,MORPHINE,9300,208.0,459.53
INDIANA,PRACTITIONERS,OXYCODONE,9143,14.0,360.18
INDIANA,PRACTITIONERS,PAREGORIC/OPIUM,9655,1.0,8.52
INDIANA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,158.0,94375.62
INDIANA,PRACTITIONERS,REMIFENTANIL,9739,4.0,0.11
IOWA,HOSPITALS,ALFENTANIL,9737,31.0,8.61
IOWA,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,2.0,9.57
IOWA,HOSPITALS,AMPHETAMINE,1100,47.0,2516.67
IOWA,HOSPITALS,BUPRENORPHINE,9064,32.0,91.68
IOWA,HOSPITALS,BUTALBITAL,2165,9.0,165.0
IOWA,HOSPITALS,COCAINE,9041L,73.0,572.21
IOWA,HOSPITALS,CODEINE,9050,135.0,7859.29
IOWA,HOSPITALS,DIHYDROCODEINE,9120,1.0,0.41
IOWA,HOSPITALS,FENTANYL BASE,9801,148.0,341.9
IOWA,HOSPITALS,HYDROCODONE,9193,151.0,10758.2
IOWA,HOSPITALS,HYDROMORPHONE,9150,131.0,2182.13
IOWA,HOSPITALS,LEVORPHANOL,9220L,1.0,0.35
IOWA,HOSPITALS,LISDEXAMFETAMINE,1205,19.0,701.81
IOWA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,138.0,9397.71
IOWA,HOSPITALS,METHADONE,9250B,80.0,4218.35
IOWA,HOSPITALS,METHYLPHENIDATE,1724,82.0,6228.3
IOWA,HOSPITALS,MORPHINE,9300,150.0,26541.42
IOWA,HOSPITALS,OPIUM POWDERED,9639,58.0,231.48
IOWA,HOSPITALS,OXYCODONE,9143,142.0,16414.11
IOWA,HOSPITALS,OXYMORPHONE,9652,4.0,7.58
IOWA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,12.0,2237.21
IOWA,HOSPITALS,REMIFENTANIL,9739,22.0,10.21
IOWA,HOSPITALS,SUFENTANIL BASE,9740,61.0,0.62
IOWA,HOSPITALS,TAPENTADOL,9780,11.0,157.5
IOWA,MID-LEVEL PRACTITIONERS,CODEINE,9050,2.0,15.38
IOWA,MID-LEVEL PRACTITIONERS,DIHYDROCODEINE,9120,1.0,0.18
IOWA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,5.0,3.58
IOWA,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,1.0,1.37
IOWA,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,1.0,0.65
IOWA,MID-LEVEL PRACTITIONERS,MORPHINE,9300,2.0,0.26
IOWA,MID-LEVEL PRACTITIONERS,OXYCODONE,9143,1.0,9.32
IOWA,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,5.0,3459.31
IOWA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,2.0,30.96
IOWA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,4.0,18373.15
IOWA,PHARMACIES,ALFENTANIL,9737,2.0,0.09
IOWA,PHARMACIES,AMPHETAMINE,1100,712.0,109419.34
IOWA,PHARMACIES,BUPRENORPHINE,9064,239.0,1597.09
IOWA,PHARMACIES,BUTALBITAL,2165,291.0,9315.0
IOWA,PHARMACIES,COCAINE,9041L,8.0,33.36
IOWA,PHARMACIES,CODEINE,9050,730.0,114819.4
IOWA,PHARMACIES,D-METHAMPHETAMINE,1105D,14.0,56.64
IOWA,PHARMACIES,DIHYDROCODEINE,9120,54.0,223.69
IOWA,PHARMACIES,FENTANYL BASE,9801,721.0,3846.29
IOWA,PHARMACIES,HYDROCODONE,9193,745.0,252281.36
IOWA,PHARMACIES,HYDROMORPHONE,9150,661.0,11082.85
IOWA,PHARMACIES,LEVORPHANOL,9220L,8.0,16.37
IOWA,PHARMACIES,LISDEXAMFETAMINE,1205,667.0,58863.88
IOWA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,317.0,7414.29
IOWA,PHARMACIES,METHADONE,9250B,635.0,34160.51
IOWA,PHARMACIES,METHYLPHENIDATE,1724,720.0,263627.54
IOWA,PHARMACIES,MORPHINE,9300,722.0,147544.27
IOWA,PHARMACIES,NABILONE,7379,1.0,0.12
IOWA,PHARMACIES,OPIUM POWDERED,9639,90.0,214.92
IOWA,PHARMACIES,OXYCODONE,9143,730.0,214221.13
IOWA,PHARMACIES,OXYMORPHONE,9652,263.0,4798.16
IOWA,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,2.0,2.73
IOWA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,4.0,164.79
IOWA,PHARMACIES,TAPENTADOL,9780,219.0,6222.5
IOWA,PHARMACIES,ZOLPIDEM,2783,1.0,11.25
IOWA,PRACTITIONERS,AMPHETAMINE,1100,1.0,7.51
IOWA,PRACTITIONERS,BUPRENORPHINE,9064,169.0,33.86
IOWA,PRACTITIONERS,COCAINE,9041L,3.0,44.21
IOWA,PRACTITIONERS,CODEINE,9050,20.0,216.07
IOWA,PRACTITIONERS,DIHYDROCODEINE,9120,8.0,1.8
IOWA,PRACTITIONERS,FENTANYL BASE,9801,82.0,30.09
IOWA,PRACTITIONERS,HYDROCODONE,9193,137.0,633.03
IOWA,PRACTITIONERS,HYDROMORPHONE,9150,28.0,13.45
IOWA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,35.0,1598.0
IOWA,PRACTITIONERS,METHADONE,9250B,1.0,4.02
IOWA,PRACTITIONERS,METHYLPHENIDATE,1724,1.0,24.21
IOWA,PRACTITIONERS,MORPHINE,9300,78.0,229.75
IOWA,PRACTITIONERS,OXYCODONE,9143,6.0,47.51
IOWA,PRACTITIONERS,PAREGORIC/OPIUM,9655,2.0,19.16
IOWA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,102.0,79648.69
IOWA,TEACHING INSTITUTIONS,HYDROMORPHONE,9150,1.0,0.01
IOWA,TEACHING INSTITUTIONS,MORPHINE,9300,1.0,4.51
IOWA,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,1.0,22.79
KANSAS,HOSPITALS,ALFENTANIL,9737,27.0,7.19
KANSAS,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,1.0,0.91
KANSAS,HOSPITALS,AMPHETAMINE,1100,43.0,3508.55
KANSAS,HOSPITALS,BUPRENORPHINE,9064,31.0,121.1
KANSAS,HOSPITALS,BUTALBITAL,2165,7.0,1655.0
KANSAS,HOSPITALS,COCAINE,9041L,64.0,428.19
KANSAS,HOSPITALS,CODEINE,9050,143.0,16404.93
KANSAS,HOSPITALS,D-METHAMPHETAMINE,1105D,2.0,19.68
KANSAS,HOSPITALS,DIHYDROCODEINE,9120,1.0,38.45
KANSAS,HOSPITALS,FENTANYL BASE,9801,190.0,512.56
KANSAS,HOSPITALS,HYDROCODONE,9193,200.0,27867.27
KANSAS,HOSPITALS,HYDROMORPHONE,9150,125.0,1754.82
KANSAS,HOSPITALS,LEVORPHANOL,9220L,1.0,2.55
KANSAS,HOSPITALS,LISDEXAMFETAMINE,1205,14.0,535.82
KANSAS,HOSPITALS,MEPERIDINE (PETHIDINE),9230,168.0,12204.38
KANSAS,HOSPITALS,METHADONE,9250B,85.0,6101.69
KANSAS,HOSPITALS,METHYLPHENIDATE,1724,78.0,7305.39
KANSAS,HOSPITALS,MORPHINE,9300,187.0,35152.91
KANSAS,HOSPITALS,OPIUM POWDERED,9639,59.0,406.44
KANSAS,HOSPITALS,OXYCODONE,9143,170.0,30752.29
KANSAS,HOSPITALS,OXYMORPHONE,9652,11.0,107.28
KANSAS,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,14.0,13913.43
KANSAS,HOSPITALS,REMIFENTANIL,9739,21.0,5.53
KANSAS,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,2.0,18.31
KANSAS,HOSPITALS,SUFENTANIL BASE,9740,67.0,1.54
KANSAS,HOSPITALS,TAPENTADOL,9780,12.0,145.0
KANSAS,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,25.0,3.12
KANSAS,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,2.0,1.09
KANSAS,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,11.0,0.57
KANSAS,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,4.0,3.27
KANSAS,MID-LEVEL PRACTITIONERS,MORPHINE,9300,32.0,17.57
KANSAS,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,1.0,2.88
KANSAS,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,7.0,37613.25
KANSAS,PHARMACIES,ALFENTANIL,9737,2.0,0.05
KANSAS,PHARMACIES,AMPHETAMINE,1100,598.0,109105.55
KANSAS,PHARMACIES,BUPRENORPHINE,9064,309.0,2875.97
KANSAS,PHARMACIES,BUTALBITAL,2165,327.0,18065.0
KANSAS,PHARMACIES,COCAINE,9041L,9.0,99.39
KANSAS,PHARMACIES,CODEINE,9050,613.0,133489.39
KANSAS,PHARMACIES,D-METHAMPHETAMINE,1105D,19.0,102.84
KANSAS,PHARMACIES,DIHYDROCODEINE,9120,43.0,210.04
KANSAS,PHARMACIES,FENTANYL BASE,9801,603.0,4125.77
KANSAS,PHARMACIES,HYDROCODONE,9193,624.0,377598.56
KANSAS,PHARMACIES,HYDROMORPHONE,9150,527.0,16253.87
KANSAS,PHARMACIES,LEVORPHANOL,9220L,20.0,15.79
KANSAS,PHARMACIES,LISDEXAMFETAMINE,1205,573.0,66997.74
KANSAS,PHARMACIES,MEPERIDINE (PETHIDINE),9230,434.0,15648.22
KANSAS,PHARMACIES,METHADONE,9250B,549.0,50475.62
KANSAS,PHARMACIES,METHYLPHENIDATE,1724,611.0,167841.81
KANSAS,PHARMACIES,MORPHINE,9300,614.0,168838.57
KANSAS,PHARMACIES,OPIUM POWDERED,9639,93.0,384.48
KANSAS,PHARMACIES,OXYCODONE,9143,614.0,370471.27
KANSAS,PHARMACIES,OXYMORPHONE,9652,348.0,8509.96
KANSAS,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,2.0,315.34
KANSAS,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,6.0,146.48
KANSAS,PHARMACIES,SUFENTANIL BASE,9740,2.0,0.0
KANSAS,PHARMACIES,TAPENTADOL,9780,257.0,8082.5
KANSAS,PRACTITIONERS,ALFENTANIL,9737,1.0,0.89
KANSAS,PRACTITIONERS,AMPHETAMINE,1100,1.0,0.36
KANSAS,PRACTITIONERS,BUPRENORPHINE,9064,186.0,122.13
KANSAS,PRACTITIONERS,COCAINE,9041L,2.0,4.14
KANSAS,PRACTITIONERS,CODEINE,9050,20.0,249.48
KANSAS,PRACTITIONERS,FENTANYL BASE,9801,84.0,21.67
KANSAS,PRACTITIONERS,GAMMA HYDROXYBUTYRIC ACID(FDA APPROVED,2012,1.0,520.13
KANSAS,PRACTITIONERS,HYDROCODONE,9193,160.0,519.19
KANSAS,PRACTITIONERS,HYDROMORPHONE,9150,38.0,32.16
KANSAS,PRACTITIONERS,LISDEXAMFETAMINE,1205,4.0,364.21
KANSAS,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,48.0,386.47
KANSAS,PRACTITIONERS,METHYLPHENIDATE,1724,4.0,83.31
KANSAS,PRACTITIONERS,MORPHINE,9300,63.0,121.54
KANSAS,PRACTITIONERS,OXYCODONE,9143,6.0,35.39
KANSAS,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,86.0,92441.84
KANSAS,PRACTITIONERS,SUFENTANIL BASE,9740,2.0,0.01
KANSAS,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.0
KENTUCKY,HOSPITALS,ALFENTANIL,9737,9.0,7.63
KENTUCKY,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,3.0,9.11
KENTUCKY,HOSPITALS,AMPHETAMINE,1100,43.0,4198.06
KENTUCKY,HOSPITALS,BUPRENORPHINE,9064,61.0,1164.13
KENTUCKY,HOSPITALS,BUTALBITAL,2165,8.0,65.0
KENTUCKY,HOSPITALS,COCAINE,9041L,86.0,723.7
KENTUCKY,HOSPITALS,CODEINE,9050,136.0,11796.58
KENTUCKY,HOSPITALS,D-METHAMPHETAMINE,1105D,2.0,7.63
KENTUCKY,HOSPITALS,DIHYDROCODEINE,9120,1.0,0.47
KENTUCKY,HOSPITALS,FENTANYL BASE,9801,150.0,650.08
KENTUCKY,HOSPITALS,HYDROCODONE,9193,146.0,31320.04
KENTUCKY,HOSPITALS,HYDROMORPHONE,9150,131.0,3256.99
KENTUCKY,HOSPITALS,LISDEXAMFETAMINE,1205,12.0,508.15
KENTUCKY,HOSPITALS,MEPERIDINE (PETHIDINE),9230,141.0,27141.67
KENTUCKY,HOSPITALS,METHADONE,9250B,111.0,10499.63
KENTUCKY,HOSPITALS,METHYLPHENIDATE,1724,79.0,9439.09
KENTUCKY,HOSPITALS,MORPHINE,9300,150.0,37971.6
KENTUCKY,HOSPITALS,NABILONE,7379,1.0,0.1
KENTUCKY,HOSPITALS,OPIUM POWDERED,9639,80.0,422.64
KENTUCKY,HOSPITALS,OXYCODONE,9143,148.0,39444.0
KENTUCKY,HOSPITALS,OXYMORPHONE,9652,15.0,54.49
KENTUCKY,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,11.0,544.11
KENTUCKY,HOSPITALS,REMIFENTANIL,9739,25.0,8.42
KENTUCKY,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,1.0,9.16
KENTUCKY,HOSPITALS,SUFENTANIL BASE,9740,46.0,1.82
KENTUCKY,HOSPITALS,TAPENTADOL,9780,8.0,92.5
KENTUCKY,MID-LEVEL PRACTITIONERS,CODEINE,9050,3.0,24.05
KENTUCKY,MID-LEVEL PRACTITIONERS,DIHYDROCODEINE,9120,2.0,2.67
KENTUCKY,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,4.0,9.96
KENTUCKY,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,35.0,97158.12
KENTUCKY,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,5.0,87.24
KENTUCKY,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,12.0,49238.96
KENTUCKY,PHARMACIES,AMPHETAMINE,1100,1054.0,145077.62
KENTUCKY,PHARMACIES,BUPRENORPHINE,9064,838.0,39356.33
KENTUCKY,PHARMACIES,BUTALBITAL,2165,591.0,25595.0
KENTUCKY,PHARMACIES,COCAINE,9041L,6.0,36.14
KENTUCKY,PHARMACIES,CODEINE,9050,1078.0,197899.33
KENTUCKY,PHARMACIES,D-METHAMPHETAMINE,1105D,16.0,22.9
KENTUCKY,PHARMACIES,DIHYDROCODEINE,9120,81.0,383.45
KENTUCKY,PHARMACIES,FENTANYL BASE,9801,1061.0,6644.06
KENTUCKY,PHARMACIES,HYDROCODONE,9193,1098.0,1064564.78
KENTUCKY,PHARMACIES,HYDROMORPHONE,9150,801.0,9040.77
KENTUCKY,PHARMACIES,LEVORPHANOL,9220L,27.0,15.79
KENTUCKY,PHARMACIES,LISDEXAMFETAMINE,1205,1004.0,115127.46
KENTUCKY,PHARMACIES,LORAZEPAM,2885,1.0,1.0
KENTUCKY,PHARMACIES,MEPERIDINE (PETHIDINE),9230,628.0,21431.6
KENTUCKY,PHARMACIES,METHADONE,9250B,974.0,98603.13
KENTUCKY,PHARMACIES,METHYLPHENIDATE,1724,1067.0,275362.88
KENTUCKY,PHARMACIES,MORPHINE,9300,1055.0,221363.97
KENTUCKY,PHARMACIES,NABILONE,7379,4.0,0.5
KENTUCKY,PHARMACIES,OPIUM POWDERED,9639,145.0,616.68
KENTUCKY,PHARMACIES,OXYCODONE,9143,1079.0,734734.77
KENTUCKY,PHARMACIES,OXYMORPHONE,9652,706.0,17813.23
KENTUCKY,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,2.0,52.41
KENTUCKY,PHARMACIES,REMIFENTANIL,9739,2.0,0.23
KENTUCKY,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,7.0,173.95
KENTUCKY,PHARMACIES,SUFENTANIL BASE,9740,7.0,0.21
KENTUCKY,PHARMACIES,TAPENTADOL,9780,505.0,18577.5
KENTUCKY,PRACTITIONERS,ALFENTANIL,9737,5.0,12.75
KENTUCKY,PRACTITIONERS,AMPHETAMINE,1100,1.0,2.19
KENTUCKY,PRACTITIONERS,BUPRENORPHINE,9064,206.0,398.3
KENTUCKY,PRACTITIONERS,BUTALBITAL,2165,1.0,45.0
KENTUCKY,PRACTITIONERS,COCAINE,9041L,5.0,8.14
KENTUCKY,PRACTITIONERS,CODEINE,9050,25.0,303.89
KENTUCKY,PRACTITIONERS,DIHYDROCODEINE,9120,1.0,0.8
KENTUCKY,PRACTITIONERS,FENTANYL BASE,9801,175.0,42.72
KENTUCKY,PRACTITIONERS,GAMMA HYDROXYBUTYRIC ACID(FDA APPROVED,2012,5.0,6464.45
KENTUCKY,PRACTITIONERS,HYDROCODONE,9193,230.0,3735.54
KENTUCKY,PRACTITIONERS,HYDROMORPHONE,9150,35.0,31.35
KENTUCKY,PRACTITIONERS,LISDEXAMFETAMINE,1205,2.0,119.51
KENTUCKY,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,85.0,781.82
KENTUCKY,PRACTITIONERS,METHADONE,9250B,2.0,1116.39
KENTUCKY,PRACTITIONERS,METHYLPHENIDATE,1724,1.0,3.11
KENTUCKY,PRACTITIONERS,MORPHINE,9300,138.0,2353.83
KENTUCKY,PRACTITIONERS,OPIUM POWDERED,9639,2.0,3.6
KENTUCKY,PRACTITIONERS,OXYCODONE,9143,20.0,3775.78
KENTUCKY,PRACTITIONERS,OXYMORPHONE,9652,1.0,191.36
KENTUCKY,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,85.0,79717.39
KENTUCKY,PRACTITIONERS,REMIFENTANIL,9739,1.0,0.14
KENTUCKY,PRACTITIONERS,SUFENTANIL BASE,9740,2.0,0.02
KENTUCKY,PRACTITIONERS,TAPENTADOL,9780,1.0,8.93
KENTUCKY,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.0
LOUISIANA,HOSPITALS,ALFENTANIL,9737,22.0,9.7
LOUISIANA,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,2.0,4.56
LOUISIANA,HOSPITALS,AMPHETAMINE,1100,64.0,2561.29
LOUISIANA,HOSPITALS,BUPRENORPHINE,9064,71.0,221.18
LOUISIANA,HOSPITALS,BUTALBITAL,2165,20.0,180.0
LOUISIANA,HOSPITALS,COCAINE,9041L,68.0,420.12
LOUISIANA,HOSPITALS,CODEINE,9050,174.0,7129.23
LOUISIANA,HOSPITALS,DIHYDROCODEINE,9120,37.0,74.01
LOUISIANA,HOSPITALS,FENTANYL BASE,9801,222.0,574.63
LOUISIANA,HOSPITALS,HYDROCODONE,9193,231.0,15643.17
LOUISIANA,HOSPITALS,HYDROMORPHONE,9150,181.0,2640.57
LOUISIANA,HOSPITALS,LEVORPHANOL,9220L,1.0,0.93
LOUISIANA,HOSPITALS,LISDEXAMFETAMINE,1205,31.0,1167.76
LOUISIANA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,209.0,37464.26
LOUISIANA,HOSPITALS,METHADONE,9250B,135.0,4780.42
LOUISIANA,HOSPITALS,METHYLPHENIDATE,1724,128.0,5066.94
LOUISIANA,HOSPITALS,MORPHINE,9300,218.0,35965.88
LOUISIANA,HOSPITALS,OPIUM POWDERED,9639,83.0,311.4
LOUISIANA,HOSPITALS,OXYCODONE,9143,201.0,25889.76
LOUISIANA,HOSPITALS,OXYMORPHONE,9652,13.0,98.58
LOUISIANA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,16.0,374.13
LOUISIANA,HOSPITALS,REMIFENTANIL,9739,19.0,2.65
LOUISIANA,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,1.0,9.16
LOUISIANA,HOSPITALS,SUFENTANIL BASE,9740,58.0,2.13
LOUISIANA,HOSPITALS,TAPENTADOL,9780,5.0,50.0
LOUISIANA,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,1.0,0.0
LOUISIANA,MID-LEVEL PRACTITIONERS,DIHYDROCODEINE,9120,3.0,1.25
LOUISIANA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,29.0,18.44
LOUISIANA,MID-LEVEL PRACTITIONERS,MORPHINE,9300,1.0,1.35
LOUISIANA,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,16.0,51203.86
LOUISIANA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,2.0,86.04
LOUISIANA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,8.0,100029.78
LOUISIANA,PHARMACIES,ALFENTANIL,9737,2.0,1.08
LOUISIANA,PHARMACIES,AMPHETAMINE,1100,1064.0,287918.54
LOUISIANA,PHARMACIES,BUPRENORPHINE,9064,866.0,28971.61
LOUISIANA,PHARMACIES,BUTALBITAL,2165,787.0,34800.0
LOUISIANA,PHARMACIES,COCAINE,9041L,12.0,51.75
LOUISIANA,PHARMACIES,CODEINE,9050,1161.0,149737.43
