STATE,BUS_TYPE,DRUG_NAME,DRUG_CODE,BUYERS,TOTAL_GRAMS
DELAWARE,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,197.0,62275.49
DELAWARE,PHARMACIES,MORPHINE,9300,201.0,46832.12
DELAWARE,PHARMACIES,OXYCODONE,9143,203.0,158576.69
DELAWARE,PHARMACIES,OXYMORPHONE,9652,75.0,2200.36
DELAWARE,PHARMACIES,TAPENTADOL,9780,138.0,12531.5
DELAWARE,PRACTITIONERS,BUPRENORPHINE,9064,67.0,119.14
DELAWARE,PRACTITIONERS,CODEINE,9050,14.0,575.92
DELAWARE,PRACTITIONERS,FENTANYL BASE,9801,46.0,3.09
DELAWARE,PRACTITIONERS,HYDROCODONE,9193,28.0,90.31
DELAWARE,PRACTITIONERS,HYDROMORPHONE,9150,39.0,262.21
DELAWARE,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,2.0,5.34
DELAWARE,PRACTITIONERS,METHADONE,9250B,3.0,15.2
DELAWARE,PRACTITIONERS,MORPHINE,9300,4.0,1.56
DELAWARE,PRACTITIONERS,OXYCODONE,9143,2.0,0.9
DISTRICT OF COLUMBIA,HOSPITALS,AMPHETAMINE,1100,11.0,2897.2
DISTRICT OF COLUMBIA,HOSPITALS,BUPRENORPHINE,9064,22.0,970.08
DISTRICT OF COLUMBIA,HOSPITALS,CODEINE,9050,13.0,736.64
DISTRICT OF COLUMBIA,HOSPITALS,FENTANYL BASE,9801,18.0,99.75
DISTRICT OF COLUMBIA,HOSPITALS,HYDROCODONE,9193,15.0,248.25
DISTRICT OF COLUMBIA,HOSPITALS,HYDROMORPHONE,9150,21.0,864.6
DISTRICT OF COLUMBIA,HOSPITALS,LISDEXAMFETAMINE,1205,7.0,337.61
DISTRICT OF COLUMBIA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,8.0,280.41
DISTRICT OF COLUMBIA,HOSPITALS,METHADONE,9250B,14.0,569.78
DISTRICT OF COLUMBIA,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,15.0,2499.83
DISTRICT OF COLUMBIA,HOSPITALS,MORPHINE,9300,17.0,3010.56
DISTRICT OF COLUMBIA,HOSPITALS,OXYCODONE,9143,18.0,5999.75
DISTRICT OF COLUMBIA,HOSPITALS,OXYMORPHONE,9652,1.0,1.52
DISTRICT OF COLUMBIA,HOSPITALS,TAPENTADOL,9780,2.0,103.0
DISTRICT OF COLUMBIA,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,1.0,0.03
DISTRICT OF COLUMBIA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,6.0,34443.34
DISTRICT OF COLUMBIA,PHARMACIES,AMPHETAMINE,1100,141.0,47582.35
DISTRICT OF COLUMBIA,PHARMACIES,BUPRENORPHINE,9064,136.0,14406.24
DISTRICT OF COLUMBIA,PHARMACIES,CODEINE,9050,143.0,23916.28
DISTRICT OF COLUMBIA,PHARMACIES,FENTANYL BASE,9801,78.0,68.02
DISTRICT OF COLUMBIA,PHARMACIES,HYDROCODONE,9193,131.0,2239.67
DISTRICT OF COLUMBIA,PHARMACIES,HYDROMORPHONE,9150,104.0,582.67
DISTRICT OF COLUMBIA,PHARMACIES,LISDEXAMFETAMINE,1205,127.0,23156.95
DISTRICT OF COLUMBIA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,6.0,13.29
DISTRICT OF COLUMBIA,PHARMACIES,METHADONE,9250B,46.0,624.38
DISTRICT OF COLUMBIA,PHARMACIES,METHAMPHETAMINE,1105,8.0,23.31
DISTRICT OF COLUMBIA,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,132.0,27789.62
DISTRICT OF COLUMBIA,PHARMACIES,MORPHINE,9300,111.0,4936.16
DISTRICT OF COLUMBIA,PHARMACIES,OXYCODONE,9143,144.0,29511.54
DISTRICT OF COLUMBIA,PHARMACIES,OXYMORPHONE,9652,10.0,84.57
DISTRICT OF COLUMBIA,PHARMACIES,TAPENTADOL,9780,24.0,1604.0
DISTRICT OF COLUMBIA,PRACTITIONERS,BUPRENORPHINE,9064,22.0,2.39
DISTRICT OF COLUMBIA,PRACTITIONERS,CODEINE,9050,4.0,19.54
DISTRICT OF COLUMBIA,PRACTITIONERS,FENTANYL BASE,9801,19.0,1.08
DISTRICT OF COLUMBIA,PRACTITIONERS,HYDROCODONE,9193,4.0,11.47
DISTRICT OF COLUMBIA,PRACTITIONERS,HYDROMORPHONE,9150,13.0,142.82
DISTRICT OF COLUMBIA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,4.0,11.44
DISTRICT OF COLUMBIA,PRACTITIONERS,METHADONE,9250B,1.0,1.97
DISTRICT OF COLUMBIA,PRACTITIONERS,MORPHINE,9300,6.0,3.23
DISTRICT OF COLUMBIA,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.04
FLORIDA,HOSPITALS,AMPHETAMINE,1100,208.0,34580.22
FLORIDA,HOSPITALS,BUPRENORPHINE,9064,319.0,8684.28
FLORIDA,HOSPITALS,CODEINE,9050,341.0,8577.07
FLORIDA,HOSPITALS,FENTANYL BASE,9801,849.0,2551.67
FLORIDA,HOSPITALS,HYDROCODONE,9193,594.0,29402.83
FLORIDA,HOSPITALS,HYDROMORPHONE,9150,635.0,11063.43
FLORIDA,HOSPITALS,LISDEXAMFETAMINE,1205,90.0,7853.82
FLORIDA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,424.0,3413.67
FLORIDA,HOSPITALS,METHADONE,9250B,333.0,15390.65
FLORIDA,HOSPITALS,METHAMPHETAMINE,1105,1.0,1.61
FLORIDA,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,261.0,24801.88
FLORIDA,HOSPITALS,MORPHINE,9300,646.0,50726.1
FLORIDA,HOSPITALS,OXYCODONE,9143,638.0,96588.65
FLORIDA,HOSPITALS,OXYMORPHONE,9652,11.0,23.24
FLORIDA,HOSPITALS,TAPENTADOL,9780,57.0,2796.0
FLORIDA,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,7.0,201.07
FLORIDA,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,2.0,0.04
FLORIDA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,54.0,1274.74
FLORIDA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,55.0,325206.97
FLORIDA,PHARMACIES,AMPHETAMINE,1100,4390.0,1574567.18
FLORIDA,PHARMACIES,BUPRENORPHINE,9064,4099.0,262251.27
FLORIDA,PHARMACIES,CODEINE,9050,4359.0,469613.86
FLORIDA,PHARMACIES,FENTANYL BASE,9801,3665.0,8906.63
FLORIDA,PHARMACIES,HYDROCODONE,9193,4444.0,917569.47
FLORIDA,PHARMACIES,HYDROMORPHONE,9150,3855.0,97066.3
FLORIDA,PHARMACIES,LISDEXAMFETAMINE,1205,3932.0,531798.81
FLORIDA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,282.0,2527.68
FLORIDA,PHARMACIES,METHADONE,9250B,3082.0,116755.78
FLORIDA,PHARMACIES,METHAMPHETAMINE,1105,123.0,214.55
FLORIDA,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,4178.0,785074.23
FLORIDA,PHARMACIES,MORPHINE,9300,4150.0,925529.39
FLORIDA,PHARMACIES,OXYCODONE,9143,4531.0,3195501.68
FLORIDA,PHARMACIES,OXYMORPHONE,9652,957.0,16426.33
FLORIDA,PHARMACIES,TAPENTADOL,9780,2142.0,178815.5
FLORIDA,PRACTITIONERS,BUPRENORPHINE,9064,2364.0,944.11
FLORIDA,PRACTITIONERS,CODEINE,9050,62.0,1677.28
FLORIDA,PRACTITIONERS,FENTANYL BASE,9801,1300.0,82.64
FLORIDA,PRACTITIONERS,HYDROCODONE,9193,787.0,3703.21
FLORIDA,PRACTITIONERS,HYDROMORPHONE,9150,792.0,6247.55
FLORIDA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,240.0,2304.79
FLORIDA,PRACTITIONERS,METHADONE,9250B,62.0,166.36
FLORIDA,PRACTITIONERS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,5.0,83.47
FLORIDA,PRACTITIONERS,MORPHINE,9300,277.0,707.67
FLORIDA,PRACTITIONERS,OXYCODONE,9143,65.0,151.61
FLORIDA,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.0
GEORGIA,HOSPITALS,AMPHETAMINE,1100,93.0,14215.36
GEORGIA,HOSPITALS,BUPRENORPHINE,9064,127.0,2075.8
GEORGIA,HOSPITALS,CODEINE,9050,170.0,4823.48
GEORGIA,HOSPITALS,FENTANYL BASE,9801,202.0,1661.78
GEORGIA,HOSPITALS,HYDROCODONE,9193,219.0,19949.33
GEORGIA,HOSPITALS,HYDROMORPHONE,9150,200.0,4110.56
GEORGIA,HOSPITALS,LISDEXAMFETAMINE,1205,43.0,4242.1
GEORGIA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,152.0,2521.79
GEORGIA,HOSPITALS,METHADONE,9250B,155.0,2753.08
GEORGIA,HOSPITALS,METHAMPHETAMINE,1105,1.0,0.8
GEORGIA,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,137.0,13665.36
GEORGIA,HOSPITALS,MORPHINE,9300,213.0,22033.9
GEORGIA,HOSPITALS,OXYCODONE,9143,222.0,43033.44
GEORGIA,HOSPITALS,OXYMORPHONE,9652,2.0,4.82
GEORGIA,HOSPITALS,TAPENTADOL,9780,47.0,3217.5
GEORGIA,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,4.0,468.36
GEORGIA,MID-LEVEL PRACTITIONERS,CODEINE,9050,1.0,1.33
GEORGIA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,39.0,2025.9
GEORGIA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,72.0,333505.21
GEORGIA,PHARMACIES,AMPHETAMINE,1100,2082.0,873941.83
GEORGIA,PHARMACIES,BUPRENORPHINE,9064,2000.0,86052.1
GEORGIA,PHARMACIES,CODEINE,9050,2068.0,283218.67
GEORGIA,PHARMACIES,FENTANYL BASE,9801,1823.0,4049.2
GEORGIA,PHARMACIES,HYDROCODONE,9193,2112.0,630996.22
GEORGIA,PHARMACIES,HYDROMORPHONE,9150,1797.0,15472.8
GEORGIA,PHARMACIES,LISDEXAMFETAMINE,1205,1983.0,344902.55
GEORGIA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,293.0,1989.09
GEORGIA,PHARMACIES,METHADONE,9250B,1499.0,45976.01
GEORGIA,PHARMACIES,METHAMPHETAMINE,1105,37.0,98.03
GEORGIA,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,2055.0,571215.76
GEORGIA,PHARMACIES,MORPHINE,9300,2010.0,259950.34
GEORGIA,PHARMACIES,OXYCODONE,9143,2111.0,1258117.48
GEORGIA,PHARMACIES,OXYMORPHONE,9652,363.0,4490.47
GEORGIA,PHARMACIES,TAPENTADOL,9780,1212.0,128889.0
GEORGIA,PRACTITIONERS,AMPHETAMINE,1100,3.0,20.79
GEORGIA,PRACTITIONERS,BUPRENORPHINE,9064,903.0,470.66
GEORGIA,PRACTITIONERS,CODEINE,9050,77.0,1680.92
GEORGIA,PRACTITIONERS,FENTANYL BASE,9801,850.0,61.0
GEORGIA,PRACTITIONERS,HYDROCODONE,9193,367.0,1495.27
GEORGIA,PRACTITIONERS,HYDROMORPHONE,9150,422.0,2357.48
GEORGIA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,173.0,1711.95
GEORGIA,PRACTITIONERS,METHADONE,9250B,9.0,50.71
GEORGIA,PRACTITIONERS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,2.0,15.98
GEORGIA,PRACTITIONERS,MORPHINE,9300,243.0,308.68
GEORGIA,PRACTITIONERS,OXYCODONE,9143,99.0,590.54
GUAM,HOSPITALS,AMPHETAMINE,1100,4.0,886.38
GUAM,HOSPITALS,BUPRENORPHINE,9064,2.0,33.54
GUAM,HOSPITALS,CODEINE,9050,4.0,226.7
GUAM,HOSPITALS,FENTANYL BASE,9801,5.0,18.09
GUAM,HOSPITALS,HYDROCODONE,9193,5.0,99.16
GUAM,HOSPITALS,HYDROMORPHONE,9150,5.0,26.49
GUAM,HOSPITALS,LISDEXAMFETAMINE,1205,2.0,70.53
GUAM,HOSPITALS,MEPERIDINE (PETHIDINE),9230,5.0,11.98
GUAM,HOSPITALS,METHADONE,9250B,3.0,13.42
GUAM,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,4.0,715.6
GUAM,HOSPITALS,MORPHINE,9300,7.0,332.99
GUAM,HOSPITALS,OXYCODONE,9143,6.0,510.2
GUAM,PHARMACIES,AMPHETAMINE,1100,13.0,863.51
GUAM,PHARMACIES,BUPRENORPHINE,9064,2.0,5.04
GUAM,PHARMACIES,CODEINE,9050,19.0,3180.33
GUAM,PHARMACIES,FENTANYL BASE,9801,8.0,15.17
GUAM,PHARMACIES,HYDROCODONE,9193,13.0,311.3
GUAM,PHARMACIES,HYDROMORPHONE,9150,4.0,38.66
GUAM,PHARMACIES,LISDEXAMFETAMINE,1205,5.0,57.81
GUAM,PHARMACIES,METHADONE,9250B,2.0,38.01
GUAM,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,10.0,553.51
GUAM,PHARMACIES,MORPHINE,9300,10.0,2028.29
GUAM,PHARMACIES,OXYCODONE,9143,14.0,1993.37
GUAM,PRACTITIONERS,BUPRENORPHINE,9064,3.0,0.03
GUAM,PRACTITIONERS,CODEINE,9050,1.0,4.42
GUAM,PRACTITIONERS,FENTANYL BASE,9801,5.0,0.76
GUAM,PRACTITIONERS,HYDROCODONE,9193,1.0,0.3
GUAM,PRACTITIONERS,HYDROMORPHONE,9150,1.0,35.55
GUAM,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,3.0,3.27
GUAM,PRACTITIONERS,MORPHINE,9300,2.0,0.3
HAWAII,HOSPITALS,AMPHETAMINE,1100,18.0,8293.59
HAWAII,HOSPITALS,BUPRENORPHINE,9064,25.0,297.94
HAWAII,HOSPITALS,CODEINE,9050,27.0,1409.44
HAWAII,HOSPITALS,FENTANYL BASE,9801,46.0,109.93
HAWAII,HOSPITALS,HYDROCODONE,9193,35.0,3059.59
HAWAII,HOSPITALS,HYDROMORPHONE,9150,38.0,374.23
HAWAII,HOSPITALS,LISDEXAMFETAMINE,1205,11.0,1538.32
HAWAII,HOSPITALS,MEPERIDINE (PETHIDINE),9230,22.0,147.39
HAWAII,HOSPITALS,METHADONE,9250B,26.0,698.71
HAWAII,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,23.0,8673.25
HAWAII,HOSPITALS,MORPHINE,9300,43.0,4469.71
HAWAII,HOSPITALS,OXYCODONE,9143,37.0,10787.67
HAWAII,HOSPITALS,OXYMORPHONE,9652,4.0,167.71
HAWAII,HOSPITALS,TAPENTADOL,9780,7.0,620.0
HAWAII,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,1.0,0.02
HAWAII,MID-LEVEL PRACTITIONERS,MORPHINE,9300,1.0,0.94
HAWAII,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,4.0,22367.16
HAWAII,PHARMACIES,AMPHETAMINE,1100,198.0,38600.57
HAWAII,PHARMACIES,BUPRENORPHINE,9064,196.0,9468.85
HAWAII,PHARMACIES,CODEINE,9050,209.0,29802.06
HAWAII,PHARMACIES,FENTANYL BASE,9801,145.0,278.01
HAWAII,PHARMACIES,HYDROCODONE,9193,212.0,38810.12
HAWAII,PHARMACIES,HYDROMORPHONE,9150,138.0,1201.43
HAWAII,PHARMACIES,LISDEXAMFETAMINE,1205,157.0,6581.67
HAWAII,PHARMACIES,MEPERIDINE (PETHIDINE),9230,7.0,11.87
HAWAII,PHARMACIES,METHADONE,9250B,134.0,5519.61
HAWAII,PHARMACIES,METHAMPHETAMINE,1105,2.0,10.04
HAWAII,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,197.0,30175.19
HAWAII,PHARMACIES,MORPHINE,9300,189.0,36811.54
HAWAII,PHARMACIES,OXYCODONE,9143,210.0,79459.61
HAWAII,PHARMACIES,OXYMORPHONE,9652,23.0,263.17
HAWAII,PHARMACIES,TAPENTADOL,9780,48.0,3458.0
HAWAII,PRACTITIONERS,AMPHETAMINE,1100,1.0,7.51
HAWAII,PRACTITIONERS,BUPRENORPHINE,9064,93.0,11.17
HAWAII,PRACTITIONERS,CODEINE,9050,10.0,228.97
HAWAII,PRACTITIONERS,FENTANYL BASE,9801,53.0,3.1
HAWAII,PRACTITIONERS,HYDROCODONE,9193,47.0,881.93
HAWAII,PRACTITIONERS,HYDROMORPHONE,9150,50.0,405.0
HAWAII,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,16.0,112.53
HAWAII,PRACTITIONERS,METHADONE,9250B,5.0,13.24
HAWAII,PRACTITIONERS,MORPHINE,9300,18.0,105.35
HAWAII,PRACTITIONERS,OXYCODONE,9143,18.0,1161.19
IDAHO,HOSPITALS,AMPHETAMINE,1100,28.0,1816.58
IDAHO,HOSPITALS,BUPRENORPHINE,9064,46.0,727.37
IDAHO,HOSPITALS,CODEINE,9050,39.0,1027.23
IDAHO,HOSPITALS,FENTANYL BASE,9801,58.0,192.52
IDAHO,HOSPITALS,HYDROCODONE,9193,64.0,6348.27
IDAHO,HOSPITALS,HYDROMORPHONE,9150,53.0,496.04
IDAHO,HOSPITALS,LISDEXAMFETAMINE,1205,11.0,258.41
IDAHO,HOSPITALS,MEPERIDINE (PETHIDINE),9230,41.0,304.81
IDAHO,HOSPITALS,METHADONE,9250B,44.0,690.3
IDAHO,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,36.0,1931.96
IDAHO,HOSPITALS,MORPHINE,9300,59.0,5065.57
IDAHO,HOSPITALS,OXYCODONE,9143,62.0,7636.49
IDAHO,HOSPITALS,OXYMORPHONE,9652,2.0,22.3
IDAHO,HOSPITALS,TAPENTADOL,9780,5.0,182.0
IDAHO,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,2.0,37.34
IDAHO,MID-LEVEL PRACTITIONERS,CODEINE,9050,8.0,506.33
IDAHO,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,3.0,0.22
IDAHO,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,1.0,0.61
IDAHO,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,1.0,0.03
IDAHO,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,1.0,1.09
IDAHO,MID-LEVEL PRACTITIONERS,MORPHINE,9300,1.0,0.19
IDAHO,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,4.0,239.0
IDAHO,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,4.0,26545.79
IDAHO,PHARMACIES,AMPHETAMINE,1100,314.0,155042.47
IDAHO,PHARMACIES,BUPRENORPHINE,9064,317.0,24365.9
IDAHO,PHARMACIES,CODEINE,9050,313.0,33105.26
IDAHO,PHARMACIES,FENTANYL BASE,9801,299.0,1045.41
IDAHO,PHARMACIES,HYDROCODONE,9193,325.0,160434.33
IDAHO,PHARMACIES,HYDROMORPHONE,9150,297.0,4288.84
IDAHO,PHARMACIES,LISDEXAMFETAMINE,1205,309.0,50971.66
IDAHO,PHARMACIES,MEPERIDINE (PETHIDINE),9230,35.0,287.6
IDAHO,PHARMACIES,METHADONE,9250B,288.0,12045.24
IDAHO,PHARMACIES,METHAMPHETAMINE,1105,13.0,46.61
IDAHO,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,316.0,125013.08
IDAHO,PHARMACIES,MORPHINE,9300,312.0,64347.24
IDAHO,PHARMACIES,OXYCODONE,9143,318.0,168904.32
IDAHO,PHARMACIES,OXYMORPHONE,9652,120.0,1515.72
IDAHO,PHARMACIES,TAPENTADOL,9780,172.0,14305.0
IDAHO,PRACTITIONERS,BUPRENORPHINE,9064,170.0,56.85
IDAHO,PRACTITIONERS,CODEINE,9050,17.0,1937.7
IDAHO,PRACTITIONERS,FENTANYL BASE,9801,159.0,26.18
IDAHO,PRACTITIONERS,HYDROCODONE,9193,79.0,250.42
IDAHO,PRACTITIONERS,HYDROMORPHONE,9150,112.0,904.84
IDAHO,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,22.0,54.25
IDAHO,PRACTITIONERS,METHADONE,9250B,11.0,27.19
IDAHO,PRACTITIONERS,MORPHINE,9300,67.0,76.44
IDAHO,PRACTITIONERS,OXYCODONE,9143,14.0,28.46
IDAHO,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.0
ILLINOIS,HOSPITALS,AMPHETAMINE,1100,141.0,10672.78
ILLINOIS,HOSPITALS,BUPRENORPHINE,9064,184.0,2786.13
ILLINOIS,HOSPITALS,CODEINE,9050,211.0,6293.68
ILLINOIS,HOSPITALS,FENTANYL BASE,9801,238.0,1051.88
ILLINOIS,HOSPITALS,HYDROCODONE,9193,251.0,33864.65
ILLINOIS,HOSPITALS,HYDROMORPHONE,9150,237.0,5614.82
ILLINOIS,HOSPITALS,LISDEXAMFETAMINE,1205,66.0,2630.93
ILLINOIS,HOSPITALS,MEPERIDINE (PETHIDINE),9230,162.0,1364.88
ILLINOIS,HOSPITALS,METHADONE,9250B,192.0,4655.94
ILLINOIS,HOSPITALS,METHAMPHETAMINE,1105,1.0,2.81
ILLINOIS,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,189.0,9332.05
ILLINOIS,HOSPITALS,MORPHINE,9300,245.0,23831.73
ILLINOIS,HOSPITALS,OXYCODONE,9143,237.0,18843.09
ILLINOIS,HOSPITALS,OXYMORPHONE,9652,10.0,110.62
ILLINOIS,HOSPITALS,TAPENTADOL,9780,33.0,1126.0
ILLINOIS,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,14.0,1830.61
ILLINOIS,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,91.0,432996.03
ILLINOIS,NARCOTIC TREATMENT PROGRAMS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1.0,6.92
ILLINOIS,PHARMACIES,AMPHETAMINE,1100,2002.0,888287.13
ILLINOIS,PHARMACIES,BUPRENORPHINE,9064,1894.0,86537.14
ILLINOIS,PHARMACIES,CODEINE,9050,2048.0,401267.66
ILLINOIS,PHARMACIES,FENTANYL BASE,9801,1744.0,4587.68
ILLINOIS,PHARMACIES,HYDROCODONE,9193,2069.0,733407.9
ILLINOIS,PHARMACIES,HYDROMORPHONE,9150,1689.0,19938.19
ILLINOIS,PHARMACIES,LISDEXAMFETAMINE,1205,1876.0,314408.36
ILLINOIS,PHARMACIES,MEPERIDINE (PETHIDINE),9230,40.0,227.13
ILLINOIS,PHARMACIES,METHADONE,9250B,1195.0,25041.41
ILLINOIS,PHARMACIES,METHAMPHETAMINE,1105,40.0,143.03
ILLINOIS,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1976.0,610796.12
ILLINOIS,PHARMACIES,MORPHINE,9300,1865.0,247181.44
ILLINOIS,PHARMACIES,OXYCODONE,9143,1974.0,362893.12
ILLINOIS,PHARMACIES,OXYMORPHONE,9652,376.0,3698.87
ILLINOIS,PHARMACIES,TAPENTADOL,9780,833.0,65533.0
ILLINOIS,PRACTITIONERS,BUPRENORPHINE,9064,980.0,184.7
ILLINOIS,PRACTITIONERS,CODEINE,9050,125.0,2524.39
ILLINOIS,PRACTITIONERS,FENTANYL BASE,9801,637.0,57.68
ILLINOIS,PRACTITIONERS,HYDROCODONE,9193,469.0,2240.26
ILLINOIS,PRACTITIONERS,HYDROMORPHONE,9150,486.0,3250.93
ILLINOIS,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,99.0,402.74
ILLINOIS,PRACTITIONERS,METHADONE,9250B,47.0,105.54
ILLINOIS,PRACTITIONERS,MORPHINE,9300,183.0,188.96
ILLINOIS,PRACTITIONERS,OXYCODONE,9143,41.0,75.13
ILLINOIS,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.04
ILLINOIS,TEACHING INSTITUTIONS,FENTANYL BASE,9801,1.0,0.12
INDIANA,HOSPITALS,AMPHETAMINE,1100,123.0,9688.95
INDIANA,HOSPITALS,BUPRENORPHINE,9064,161.0,2923.05
INDIANA,HOSPITALS,CODEINE,9050,138.0,2623.94
INDIANA,HOSPITALS,FENTANYL BASE,9801,291.0,616.86
INDIANA,HOSPITALS,HYDROCODONE,9193,272.0,25923.64
INDIANA,HOSPITALS,HYDROMORPHONE,9150,239.0,4821.65
INDIANA,HOSPITALS,LISDEXAMFETAMINE,1205,78.0,5450.33
INDIANA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,176.0,2721.26
INDIANA,HOSPITALS,METHADONE,9250B,156.0,5409.16
INDIANA,HOSPITALS,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,137.0,7733.56
INDIANA,HOSPITALS,MORPHINE,9300,255.0,16136.61
INDIANA,HOSPITALS,OXYCODONE,9143,248.0,28529.59
INDIANA,HOSPITALS,OXYMORPHONE,9652,8.0,40.06
INDIANA,HOSPITALS,TAPENTADOL,9780,27.0,1213.0
INDIANA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,1.0,0.3
INDIANA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,9.0,450.24
INDIANA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,24.0,280027.7
INDIANA,PHARMACIES,AMPHETAMINE,1100,1104.0,616430.24
INDIANA,PHARMACIES,BUPRENORPHINE,9064,1086.0,155836.46
INDIANA,PHARMACIES,CODEINE,9050,1065.0,104606.48
INDIANA,PHARMACIES,FENTANYL BASE,9801,1027.0,2817.96
INDIANA,PHARMACIES,HYDROCODONE,9193,1117.0,586736.68
INDIANA,PHARMACIES,HYDROMORPHONE,9150,967.0,12576.28
INDIANA,PHARMACIES,LISDEXAMFETAMINE,1205,1089.0,314517.62
INDIANA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,64.0,336.4
INDIANA,PHARMACIES,METHADONE,9250B,865.0,29012.1
INDIANA,PHARMACIES,METHAMPHETAMINE,1105,29.0,85.59
INDIANA,PHARMACIES,METHYLPHENIDATE (DL;D;L;ISOMERS),1724,1099.0,449372.32
INDIANA,PHARMACIES,MORPHINE,9300,1064.0,185039.29
INDIANA,PHARMACIES,OXYCODONE,9143,1107.0,608628.19
INDIANA,PHARMACIES,OXYMORPHONE,9652,285.0,3050.0
INDIANA,PHARMACIES,TAPENTADOL,9780,624.0,73283.0
INDIANA,PRACTITIONERS,AMPHETAMINE,1100,1.0,64.44
INDIANA,PRACTITIONERS,BUPRENORPHINE,9064,525.0,82.44
INDIANA,PRACTITIONERS,CODEINE,9050,22.0,203.87
INDIANA,PRACTITIONERS,FENTANYL BASE,9801,241.0,18.01
INDIANA,PRACTITIONERS,HYDROCODONE,9193,184.0,510.79
INDIANA,PRACTITIONERS,HYDROMORPHONE,9150,214.0,2143.11
INDIANA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,33.0,59.59
INDIANA,PRACTITIONERS,METHADONE,9250B,4.0,6.62
INDIANA,PRACTITIONERS,MORPHINE,9300,97.0,103.95
INDIANA,PRACTITIONERS,OXYCODONE,9143,16.0,19.95
IOWA,HOSPITALS,AMPHETAMINE,1100,56.0,6171.27
IOWA,HOSPITALS,BUPRENORPHINE,9064,80.0,987.61
IOWA,HOSPITALS,CODEINE,9050,87.0,1206.67
