STATE,BUS_TYPE,DRUG_NAME,DRUG_CODE,BUYERS,TOTAL_GRAMS
ILLINOIS,HOSPITALS,HYDROCODONE,9193,244.0,30560.88
ILLINOIS,HOSPITALS,HYDROMORPHONE,9150,210.0,6387.37
ILLINOIS,HOSPITALS,LEVORPHANOL,9220L,5.0,0.67
ILLINOIS,HOSPITALS,MEPERIDINE (PETHIDINE),9230,227.0,41324.8
ILLINOIS,HOSPITALS,METHADONE,9250B,182.0,10110.83
ILLINOIS,HOSPITALS,METHYLPHENIDATE,1724,184.0,11402.14
ILLINOIS,HOSPITALS,MORPHINE,9300,239.0,60297.75
ILLINOIS,HOSPITALS,NABILONE,7379,1.0,0.04
ILLINOIS,HOSPITALS,NALOXONE,9411,31.0,7.98
ILLINOIS,HOSPITALS,OPIUM POWDERED,9639,143.0,617.04
ILLINOIS,HOSPITALS,OXYCODONE,9143,218.0,20626.67
ILLINOIS,HOSPITALS,OXYMORPHONE,9652,12.0,10.31
ILLINOIS,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,42.0,6546.82
ILLINOIS,HOSPITALS,REMIFENTANIL,9739,44.0,15.61
ILLINOIS,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,1.0,9.15
ILLINOIS,HOSPITALS,SUFENTANIL BASE,9740,10.0,0.44
ILLINOIS,MID-LEVEL PRACTITIONERS,CODEINE,9050,19.0,13.08
ILLINOIS,MID-LEVEL PRACTITIONERS,DIHYDROCODEINE,9120,2.0,2.12
ILLINOIS,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,54.0,26.39
ILLINOIS,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,7.0,4695.42
ILLINOIS,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,62.0,343768.55
ILLINOIS,PHARMACIES,AMOBARBITAL (SCHEDULE 2),2125,1.0,4.55
ILLINOIS,PHARMACIES,AMPHETAMINE,1100,2129.0,251001.72
ILLINOIS,PHARMACIES,BUPRENORPHINE,9064,919.0,5015.33
ILLINOIS,PHARMACIES,BUTALBITAL,2165,1722.0,125765.0
ILLINOIS,PHARMACIES,COCAINE,9041L,17.0,323.27
ILLINOIS,PHARMACIES,CODEINE,9050,2334.0,1045537.09
ILLINOIS,PHARMACIES,D-METHAMPHETAMINE,1105D,65.0,331.23
ILLINOIS,PHARMACIES,DIHYDROCODEINE,9120,819.0,5170.23
ILLINOIS,PHARMACIES,FENTANYL BASE,9801,2141.0,13372.78
ILLINOIS,PHARMACIES,HYDROCODONE,9193,2359.0,1063101.9
ILLINOIS,PHARMACIES,HYDROMORPHONE,9150,1654.0,20047.01
ILLINOIS,PHARMACIES,LEVORPHANOL,9220L,131.0,36.65
ILLINOIS,PHARMACIES,MEPERIDINE (PETHIDINE),9230,852.0,27198.8
ILLINOIS,PHARMACIES,METHADONE,9250B,1654.0,80061.34
ILLINOIS,PHARMACIES,METHYLPHENIDATE,1724,2179.0,641564.3
ILLINOIS,PHARMACIES,MORPHINE,9300,2030.0,310629.2
ILLINOIS,PHARMACIES,NABILONE,7379,9.0,0.94
ILLINOIS,PHARMACIES,NALOXONE,9411,741.0,984.96
ILLINOIS,PHARMACIES,OPIUM POWDERED,9639,168.0,648.72
ILLINOIS,PHARMACIES,OXYCODONE,9143,2133.0,469364.14
ILLINOIS,PHARMACIES,OXYMORPHONE,9652,389.0,1697.92
ILLINOIS,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,12.0,190.83
ILLINOIS,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,30.0,1025.03
ILLINOIS,PHARMACIES,SUFENTANIL BASE,9740,2.0,0.02
ILLINOIS,PRACTITIONERS,ALFENTANIL,9737,10.0,3.49
ILLINOIS,PRACTITIONERS,AMPHETAMINE,1100,4.0,5.93
ILLINOIS,PRACTITIONERS,BUPRENORPHINE,9064,105.0,36.14
ILLINOIS,PRACTITIONERS,BUTALBITAL,2165,7.0,190.0
ILLINOIS,PRACTITIONERS,COCAINE,9041L,43.0,259.22
ILLINOIS,PRACTITIONERS,CODEINE,9050,631.0,7587.58
ILLINOIS,PRACTITIONERS,DIHYDROCODEINE,9120,209.0,273.36
ILLINOIS,PRACTITIONERS,FENTANYL BASE,9801,329.0,82.56
ILLINOIS,PRACTITIONERS,HYDROCODONE,9193,1542.0,21612.85
ILLINOIS,PRACTITIONERS,HYDROMORPHONE,9150,90.0,79.78
ILLINOIS,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,180.0,1959.36
ILLINOIS,PRACTITIONERS,METHYLPHENIDATE,1724,11.0,222.29
ILLINOIS,PRACTITIONERS,MORPHINE,9300,271.0,556.45
ILLINOIS,PRACTITIONERS,NALOXONE,9411,3.0,3.66
ILLINOIS,PRACTITIONERS,OPIUM POWDERED,9639,7.0,6.12
ILLINOIS,PRACTITIONERS,OXYCODONE,9143,12.0,16.35
ILLINOIS,PRACTITIONERS,PAREGORIC/OPIUM,9655,2.0,8.56
ILLINOIS,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,282.0,451176.51
ILLINOIS,PRACTITIONERS,REMIFENTANIL,9739,5.0,0.36
ILLINOIS,PRACTITIONERS,SUFENTANIL BASE,9740,1.0,0.02
ILLINOIS,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.25
ILLINOIS,TEACHING INSTITUTIONS,FENTANYL BASE,9801,1.0,0.32
ILLINOIS,TEACHING INSTITUTIONS,HYDROCODONE,9193,1.0,0.9
ILLINOIS,TEACHING INSTITUTIONS,HYDROMORPHONE,9150,1.0,5.31
ILLINOIS,TEACHING INSTITUTIONS,MORPHINE,9300,1.0,15.58
ILLINOIS,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,1.0,7230.57
INDIANA,HOSPITALS,ALFENTANIL,9737,38.0,16.26
INDIANA,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,3.0,13.65
INDIANA,HOSPITALS,AMPHETAMINE,1100,89.0,2066.21
INDIANA,HOSPITALS,BUPRENORPHINE,9064,37.0,81.46
INDIANA,HOSPITALS,BUTALBITAL,2165,33.0,380.0
INDIANA,HOSPITALS,COCAINE,9041L,138.0,2004.27
INDIANA,HOSPITALS,CODEINE,9050,191.0,16553.29
INDIANA,HOSPITALS,D-METHAMPHETAMINE,1105D,4.0,9.2
INDIANA,HOSPITALS,DIHYDROCODEINE,9120,4.0,20.24
INDIANA,HOSPITALS,FENTANYL BASE,9801,233.0,1020.29
INDIANA,HOSPITALS,HYDROCODONE,9193,229.0,27401.7
INDIANA,HOSPITALS,HYDROMORPHONE,9150,174.0,4577.17
INDIANA,HOSPITALS,LEVORPHANOL,9220L,3.0,0.89
INDIANA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,227.0,39332.6
INDIANA,HOSPITALS,METHADONE,9250B,138.0,11975.05
INDIANA,HOSPITALS,METHYLPHENIDATE,1724,135.0,5767.57
INDIANA,HOSPITALS,MORPHINE,9300,242.0,65908.07
INDIANA,HOSPITALS,NALOXONE,9411,19.0,12.78
INDIANA,HOSPITALS,OPIUM POWDERED,9639,119.0,643.32
INDIANA,HOSPITALS,OXYCODONE,9143,195.0,28775.06
INDIANA,HOSPITALS,OXYMORPHONE,9652,3.0,3.68
INDIANA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,41.0,37273.31
INDIANA,HOSPITALS,REMIFENTANIL,9739,42.0,22.4
INDIANA,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,3.0,137.31
INDIANA,HOSPITALS,SUFENTANIL BASE,9740,7.0,0.19
INDIANA,MID-LEVEL PRACTITIONERS,CODEINE,9050,25.0,9.22
INDIANA,MID-LEVEL PRACTITIONERS,DIHYDROCODEINE,9120,3.0,5.09
INDIANA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,193.0,66.03
INDIANA,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,37.0,79127.74
INDIANA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,5.0,46.44
INDIANA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,12.0,197712.87
INDIANA,NARCOTIC TREATMENT PROGRAMS,NALOXONE,9411,4.0,9.0
INDIANA,PHARMACIES,ALFENTANIL,9737,4.0,0.25
INDIANA,PHARMACIES,AMPHETAMINE,1100,1174.0,194734.02
INDIANA,PHARMACIES,BUPRENORPHINE,9064,601.0,5123.34
INDIANA,PHARMACIES,BUTALBITAL,2165,914.0,58400.0
INDIANA,PHARMACIES,COCAINE,9041L,17.0,245.89
INDIANA,PHARMACIES,CODEINE,9050,1186.0,273793.4
INDIANA,PHARMACIES,D-METHAMPHETAMINE,1105D,87.0,347.37
INDIANA,PHARMACIES,DIHYDROCODEINE,9120,427.0,2618.53
INDIANA,PHARMACIES,FENTANYL BASE,9801,1186.0,10295.63
INDIANA,PHARMACIES,HYDROCODONE,9193,1203.0,769679.58
INDIANA,PHARMACIES,HYDROMORPHONE,9150,902.0,10147.73
INDIANA,PHARMACIES,LEVORPHANOL,9220L,78.0,73.82
INDIANA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,904.0,33773.27
INDIANA,PHARMACIES,METHADONE,9250B,1114.0,143122.39
INDIANA,PHARMACIES,METHYLPHENIDATE,1724,1179.0,385389.61
INDIANA,PHARMACIES,MORPHINE,9300,1174.0,292497.51
INDIANA,PHARMACIES,NABILONE,7379,10.0,0.5
INDIANA,PHARMACIES,NALOXONE,9411,527.0,1087.56
INDIANA,PHARMACIES,OPIUM POWDERED,9639,149.0,626.4
INDIANA,PHARMACIES,OXYCODONE,9143,1188.0,574244.07
INDIANA,PHARMACIES,OXYMORPHONE,9652,307.0,1313.39
INDIANA,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,1.0,2.27
INDIANA,PHARMACIES,REMIFENTANIL,9739,1.0,0.09
INDIANA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,22.0,484.98
INDIANA,PHARMACIES,SUFENTANIL BASE,9740,2.0,0.36
INDIANA,PRACTITIONERS,ALFENTANIL,9737,2.0,0.06
INDIANA,PRACTITIONERS,AMPHETAMINE,1100,5.0,37.63
INDIANA,PRACTITIONERS,BUPRENORPHINE,9064,54.0,18.11
INDIANA,PRACTITIONERS,COCAINE,9041L,7.0,15.39
INDIANA,PRACTITIONERS,CODEINE,9050,316.0,3767.84
INDIANA,PRACTITIONERS,DIHYDROCODEINE,9120,86.0,256.49
INDIANA,PRACTITIONERS,FENTANYL BASE,9801,123.0,28.77
INDIANA,PRACTITIONERS,HYDROCODONE,9193,1685.0,5043.81
INDIANA,PRACTITIONERS,HYDROMORPHONE,9150,43.0,60.73
INDIANA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,144.0,1674.47
INDIANA,PRACTITIONERS,METHYLPHENIDATE,1724,2.0,8.63
INDIANA,PRACTITIONERS,MORPHINE,9300,179.0,377.23
INDIANA,PRACTITIONERS,NALOXONE,9411,5.0,3.06
INDIANA,PRACTITIONERS,OPIUM POWDERED,9639,1.0,0.72
INDIANA,PRACTITIONERS,OXYCODONE,9143,14.0,53.39
INDIANA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,145.0,85456.02
INDIANA,PRACTITIONERS,REMIFENTANIL,9739,3.0,0.14
INDIANA,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,1.0,2.27
IOWA,HOSPITALS,ALFENTANIL,9737,31.0,10.37
IOWA,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,1.0,22.78
IOWA,HOSPITALS,AMPHETAMINE,1100,47.0,2091.69
IOWA,HOSPITALS,BUPRENORPHINE,9064,12.0,1.99
IOWA,HOSPITALS,BUTALBITAL,2165,12.0,165.0
IOWA,HOSPITALS,COCAINE,9041L,82.0,760.88
IOWA,HOSPITALS,CODEINE,9050,136.0,9981.46
IOWA,HOSPITALS,FENTANYL BASE,9801,139.0,323.4
IOWA,HOSPITALS,HYDROCODONE,9193,143.0,8950.5
IOWA,HOSPITALS,HYDROMORPHONE,9150,105.0,2063.39
IOWA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,135.0,12742.62
IOWA,HOSPITALS,METHADONE,9250B,76.0,4226.32
IOWA,HOSPITALS,METHYLPHENIDATE,1724,81.0,5612.89
IOWA,HOSPITALS,MORPHINE,9300,143.0,24942.05
IOWA,HOSPITALS,NALOXONE,9411,2.0,0.12
IOWA,HOSPITALS,OPIUM POWDERED,9639,63.0,313.92
IOWA,HOSPITALS,OXYCODONE,9143,140.0,13310.26
IOWA,HOSPITALS,OXYMORPHONE,9652,2.0,4.45
IOWA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,11.0,4017.58
IOWA,HOSPITALS,REMIFENTANIL,9739,17.0,5.66
IOWA,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,2.0,18.3
IOWA,HOSPITALS,SUFENTANIL BASE,9740,1.0,0.02
IOWA,MID-LEVEL PRACTITIONERS,CODEINE,9050,3.0,112.96
IOWA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,15.0,2.73
IOWA,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,1.0,0.65
IOWA,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,4.0,4517.96
IOWA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,4.0,11173.82
IOWA,PHARMACIES,ALFENTANIL,9737,2.0,0.02
IOWA,PHARMACIES,AMPHETAMINE,1100,740.0,89868.03
IOWA,PHARMACIES,BUPRENORPHINE,9064,114.0,334.91
IOWA,PHARMACIES,BUTALBITAL,2165,441.0,17555.0
IOWA,PHARMACIES,COCAINE,9041L,6.0,24.13
IOWA,PHARMACIES,CODEINE,9050,759.0,133010.87
IOWA,PHARMACIES,D-METHAMPHETAMINE,1105D,18.0,79.61
IOWA,PHARMACIES,DIHYDROCODEINE,9120,97.0,547.49
IOWA,PHARMACIES,FENTANYL BASE,9801,738.0,3146.79
IOWA,PHARMACIES,HYDROCODONE,9193,784.0,184738.88
IOWA,PHARMACIES,HYDROMORPHONE,9150,620.0,6723.22
IOWA,PHARMACIES,LEVORPHANOL,9220L,10.0,13.69
IOWA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,354.0,9007.33
IOWA,PHARMACIES,METHADONE,9250B,653.0,29143.12
IOWA,PHARMACIES,METHYLPHENIDATE,1724,760.0,235081.63
IOWA,PHARMACIES,MORPHINE,9300,737.0,104786.41
IOWA,PHARMACIES,NALOXONE,9411,44.0,23.82
IOWA,PHARMACIES,OPIUM POWDERED,9639,121.0,497.52
IOWA,PHARMACIES,OXYCODONE,9143,764.0,190878.78
IOWA,PHARMACIES,OXYMORPHONE,9652,115.0,381.49
IOWA,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,4.0,66.49
IOWA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,10.0,311.16
IOWA,PRACTITIONERS,AMPHETAMINE,1100,1.0,28.93
IOWA,PRACTITIONERS,BUPRENORPHINE,9064,17.0,0.77
IOWA,PRACTITIONERS,BUTALBITAL,2165,2.0,55.0
IOWA,PRACTITIONERS,COCAINE,9041L,3.0,15.08
IOWA,PRACTITIONERS,CODEINE,9050,32.0,366.51
IOWA,PRACTITIONERS,DIHYDROCODEINE,9120,11.0,14.73
IOWA,PRACTITIONERS,FENTANYL BASE,9801,54.0,49.23
IOWA,PRACTITIONERS,HYDROCODONE,9193,153.0,512.09
IOWA,PRACTITIONERS,HYDROMORPHONE,9150,14.0,2.93
IOWA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,34.0,1455.95
IOWA,PRACTITIONERS,METHYLPHENIDATE,1724,1.0,34.73
IOWA,PRACTITIONERS,MORPHINE,9300,59.0,97.62
IOWA,PRACTITIONERS,OPIUM POWDERED,9639,1.0,0.36
IOWA,PRACTITIONERS,OXYCODONE,9143,5.0,26.64
IOWA,PRACTITIONERS,OXYMORPHONE,9652,1.0,0.01
IOWA,PRACTITIONERS,PAREGORIC/OPIUM,9655,5.0,85.62
IOWA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,106.0,74090.32
KANSAS,HOSPITALS,ALFENTANIL,9737,21.0,7.02
KANSAS,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,2.0,9.1
KANSAS,HOSPITALS,AMPHETAMINE,1100,44.0,2505.51
KANSAS,HOSPITALS,BUPRENORPHINE,9064,15.0,67.21
KANSAS,HOSPITALS,BUTALBITAL,2165,15.0,1425.0
KANSAS,HOSPITALS,COCAINE,9041L,66.0,550.57
KANSAS,HOSPITALS,CODEINE,9050,155.0,143798.99
KANSAS,HOSPITALS,D-METHAMPHETAMINE,1105D,2.0,8.41
KANSAS,HOSPITALS,DIHYDROCODEINE,9120,2.0,19.18
KANSAS,HOSPITALS,FENTANYL BASE,9801,177.0,448.81
KANSAS,HOSPITALS,HYDROCODONE,9193,185.0,112984.74
KANSAS,HOSPITALS,HYDROMORPHONE,9150,112.0,1438.05
KANSAS,HOSPITALS,LEVORPHANOL,9220L,1.0,0.11
KANSAS,HOSPITALS,MEPERIDINE (PETHIDINE),9230,165.0,20870.2
KANSAS,HOSPITALS,METHADONE,9250B,77.0,5526.33
KANSAS,HOSPITALS,METHYLPHENIDATE,1724,79.0,5601.38
KANSAS,HOSPITALS,MORPHINE,9300,178.0,34285.99
KANSAS,HOSPITALS,NALOXONE,9411,9.0,16.14
KANSAS,HOSPITALS,OPIUM POWDERED,9639,71.0,561.96
KANSAS,HOSPITALS,OXYCODONE,9143,166.0,24043.39
KANSAS,HOSPITALS,OXYMORPHONE,9652,1.0,1.33
KANSAS,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,16.0,9993.43
KANSAS,HOSPITALS,REMIFENTANIL,9739,12.0,3.56
KANSAS,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,2.0,18.3
KANSAS,HOSPITALS,SUFENTANIL BASE,9740,4.0,0.25
KANSAS,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,5.0,2.75
KANSAS,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,1.0,0.27
KANSAS,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,7.0,0.27
KANSAS,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,8.0,6.29
KANSAS,MID-LEVEL PRACTITIONERS,MORPHINE,9300,27.0,20.19
KANSAS,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,2.0,5.76
KANSAS,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,5.0,24609.37
KANSAS,NARCOTIC TREATMENT PROGRAMS,NALOXONE,9411,1.0,0.72
KANSAS,PHARMACIES,AMPHETAMINE,1100,603.0,83197.97
KANSAS,PHARMACIES,BUPRENORPHINE,9064,134.0,622.58
KANSAS,PHARMACIES,BUTALBITAL,2165,414.0,25515.0
KANSAS,PHARMACIES,COCAINE,9041L,9.0,77.78
KANSAS,PHARMACIES,CODEINE,9050,620.0,126178.7
KANSAS,PHARMACIES,D-METHAMPHETAMINE,1105D,21.0,105.61
KANSAS,PHARMACIES,DIHYDROCODEINE,9120,50.0,312.72
KANSAS,PHARMACIES,FENTANYL BASE,9801,615.0,3641.21
KANSAS,PHARMACIES,HYDROCODONE,9193,631.0,255577.68
KANSAS,PHARMACIES,HYDROMORPHONE,9150,455.0,5245.6
KANSAS,PHARMACIES,LEVORPHANOL,9220L,13.0,13.33
KANSAS,PHARMACIES,MEPERIDINE (PETHIDINE),9230,498.0,18460.45
KANSAS,PHARMACIES,METHADONE,9250B,556.0,49252.77
KANSAS,PHARMACIES,METHYLPHENIDATE,1724,612.0,160606.95
KANSAS,PHARMACIES,MORPHINE,9300,615.0,123053.1
KANSAS,PHARMACIES,NABILONE,7379,1.0,0.02
KANSAS,PHARMACIES,NALOXONE,9411,104.0,131.7
KANSAS,PHARMACIES,OPIUM POWDERED,9639,154.0,696.24
KANSAS,PHARMACIES,OXYCODONE,9143,618.0,284496.83
KANSAS,PHARMACIES,OXYMORPHONE,9652,119.0,610.42
KANSAS,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,3.0,7.28
KANSAS,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,8.0,237.95
KANSAS,PHARMACIES,SUFENTANIL BASE,9740,1.0,0.01
KANSAS,PRACTITIONERS,ALFENTANIL,9737,1.0,0.67
KANSAS,PRACTITIONERS,AMPHETAMINE,1100,4.0,94.63
KANSAS,PRACTITIONERS,BUPRENORPHINE,9064,13.0,0.83
KANSAS,PRACTITIONERS,COCAINE,9041L,5.0,39.06
KANSAS,PRACTITIONERS,CODEINE,9050,33.0,576.76
KANSAS,PRACTITIONERS,FENTANYL BASE,9801,50.0,34.81
KANSAS,PRACTITIONERS,HYDROCODONE,9193,159.0,533.74
KANSAS,PRACTITIONERS,HYDROMORPHONE,9150,16.0,7.41
KANSAS,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,54.0,583.61
KANSAS,PRACTITIONERS,METHYLPHENIDATE,1724,3.0,85.61
KANSAS,PRACTITIONERS,MORPHINE,9300,49.0,82.97
KANSAS,PRACTITIONERS,OPIUM POWDERED,9639,1.0,0.72
KANSAS,PRACTITIONERS,OXYCODONE,9143,3.0,141.41
KANSAS,PRACTITIONERS,OXYMORPHONE,9652,1.0,0.01
KANSAS,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,88.0,104133.84
KANSAS,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,1.0,2.27
KENTUCKY,HOSPITALS,ALFENTANIL,9737,12.0,3.87
KENTUCKY,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,4.0,31.86
KENTUCKY,HOSPITALS,AMPHETAMINE,1100,41.0,3091.59
KENTUCKY,HOSPITALS,BUPRENORPHINE,9064,19.0,359.43
KENTUCKY,HOSPITALS,BUTALBITAL,2165,25.0,275.0
KENTUCKY,HOSPITALS,COCAINE,9041L,89.0,874.34
KENTUCKY,HOSPITALS,CODEINE,9050,138.0,14175.3
KENTUCKY,HOSPITALS,D-METHAMPHETAMINE,1105D,3.0,28.86
KENTUCKY,HOSPITALS,DIHYDROCODEINE,9120,1.0,2.13
KENTUCKY,HOSPITALS,FENTANYL BASE,9801,139.0,611.25
KENTUCKY,HOSPITALS,HYDROCODONE,9193,146.0,23334.69
KENTUCKY,HOSPITALS,HYDROMORPHONE,9150,116.0,2143.32
KENTUCKY,HOSPITALS,MEPERIDINE (PETHIDINE),9230,135.0,43329.47
KENTUCKY,HOSPITALS,METHADONE,9250B,113.0,9948.82
KENTUCKY,HOSPITALS,METHYLPHENIDATE,1724,85.0,8715.02
KENTUCKY,HOSPITALS,MORPHINE,9300,149.0,37382.47
KENTUCKY,HOSPITALS,NALOXONE,9411,7.0,82.92
KENTUCKY,HOSPITALS,OPIUM POWDERED,9639,73.0,438.84
KENTUCKY,HOSPITALS,OXYCODONE,9143,145.0,32363.58
KENTUCKY,HOSPITALS,OXYMORPHONE,9652,1.0,2.22
KENTUCKY,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,12.0,2685.02
KENTUCKY,HOSPITALS,REMIFENTANIL,9739,15.0,3.6
KENTUCKY,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,2.0,36.6
KENTUCKY,HOSPITALS,SUFENTANIL BASE,9740,8.0,0.26
KENTUCKY,MID-LEVEL PRACTITIONERS,CODEINE,9050,2.0,2.23
KENTUCKY,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,3.0,1.05
KENTUCKY,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,28.0,79574.5
KENTUCKY,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,3.0,15.12
KENTUCKY,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,12.0,54583.56
KENTUCKY,NARCOTIC TREATMENT PROGRAMS,NALOXONE,9411,2.0,3.6
KENTUCKY,PHARMACIES,AMPHETAMINE,1100,1005.0,122980.53
KENTUCKY,PHARMACIES,BUPRENORPHINE,9064,412.0,3808.28
KENTUCKY,PHARMACIES,BUTALBITAL,2165,673.0,39500.0
KENTUCKY,PHARMACIES,COCAINE,9041L,11.0,56.5
KENTUCKY,PHARMACIES,CODEINE,9050,1034.0,246022.37
KENTUCKY,PHARMACIES,D-METHAMPHETAMINE,1105D,20.0,36.8
KENTUCKY,PHARMACIES,DIHYDROCODEINE,9120,122.0,733.67
KENTUCKY,PHARMACIES,FENTANYL BASE,9801,1020.0,5699.93
KENTUCKY,PHARMACIES,HYDROCODONE,9193,1054.0,811417.26
KENTUCKY,PHARMACIES,HYDROMORPHONE,9150,684.0,6971.33
KENTUCKY,PHARMACIES,LEVORPHANOL,9220L,34.0,17.78
KENTUCKY,PHARMACIES,MEPERIDINE (PETHIDINE),9230,724.0,35858.98
KENTUCKY,PHARMACIES,METHADONE,9250B,954.0,103502.0
KENTUCKY,PHARMACIES,METHYLPHENIDATE,1724,1027.0,258258.44
KENTUCKY,PHARMACIES,MORPHINE,9300,1005.0,161413.45
KENTUCKY,PHARMACIES,NABILONE,7379,9.0,0.54
KENTUCKY,PHARMACIES,NALOXONE,9411,361.0,819.36
KENTUCKY,PHARMACIES,OPIUM POWDERED,9639,145.0,608.4
KENTUCKY,PHARMACIES,OXYCODONE,9143,1039.0,505545.69
KENTUCKY,PHARMACIES,OXYMORPHONE,9652,172.0,558.67
KENTUCKY,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,3.0,18.22
KENTUCKY,PHARMACIES,REMIFENTANIL,9739,2.0,0.28
KENTUCKY,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,17.0,274.51
KENTUCKY,PHARMACIES,SUFENTANIL BASE,9740,3.0,0.28
KENTUCKY,PRACTITIONERS,ALFENTANIL,9737,1.0,6.21
KENTUCKY,PRACTITIONERS,AMPHETAMINE,1100,2.0,1.34
KENTUCKY,PRACTITIONERS,BUPRENORPHINE,9064,20.0,18.51
KENTUCKY,PRACTITIONERS,BUTALBITAL,2165,3.0,125.0
KENTUCKY,PRACTITIONERS,COCAINE,9041L,4.0,8.28
KENTUCKY,PRACTITIONERS,CODEINE,9050,39.0,643.2
KENTUCKY,PRACTITIONERS,DIHYDROCODEINE,9120,2.0,9.23
KENTUCKY,PRACTITIONERS,FENTANYL BASE,9801,86.0,13.53
KENTUCKY,PRACTITIONERS,HYDROCODONE,9193,246.0,1219.06
KENTUCKY,PRACTITIONERS,HYDROMORPHONE,9150,18.0,7.15
KENTUCKY,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,86.0,895.79
KENTUCKY,PRACTITIONERS,MORPHINE,9300,123.0,208.38
KENTUCKY,PRACTITIONERS,NALOXONE,9411,4.0,4.32
KENTUCKY,PRACTITIONERS,OXYCODONE,9143,10.0,250.49
KENTUCKY,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,87.0,59128.11
LOUISIANA,HOSPITALS,ALFENTANIL,9737,23.0,11.54
LOUISIANA,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,4.0,18.2
LOUISIANA,HOSPITALS,AMPHETAMINE,1100,58.0,1889.76
LOUISIANA,HOSPITALS,BUPRENORPHINE,9064,27.0,74.3
LOUISIANA,HOSPITALS,BUTALBITAL,2165,23.0,195.0
LOUISIANA,HOSPITALS,COCAINE,9041L,79.0,606.21
LOUISIANA,HOSPITALS,CODEINE,9050,173.0,8733.58
LOUISIANA,HOSPITALS,DIHYDROCODEINE,9120,39.0,134.17
