STATE,BUS_TYPE,DRUG_NAME,DRUG_CODE,BUYERS,TOTAL_GRAMS
IDAHO,HOSPITALS,OPIUM POWDERED,9639,19.0,215.28
IDAHO,HOSPITALS,OXYCODONE,9143,62.0,15512.35
IDAHO,HOSPITALS,OXYMORPHONE,9652,5.0,18.1
IDAHO,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,6.0,158.58
IDAHO,HOSPITALS,REMIFENTANIL,9739,15.0,6.42
IDAHO,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,1.0,9.16
IDAHO,HOSPITALS,SUFENTANIL BASE,9740,17.0,0.27
IDAHO,HOSPITALS,TAPENTADOL,9780,8.0,270.0
IDAHO,MID-LEVEL PRACTITIONERS,CODEINE,9050,1.0,8.84
IDAHO,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,2.0,0.22
IDAHO,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,10.0,105.19
IDAHO,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,2.0,0.11
IDAHO,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,2.0,8.93
IDAHO,MID-LEVEL PRACTITIONERS,MORPHINE,9300,2.0,0.35
IDAHO,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,12.0,21176.38
IDAHO,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,2.0,27.84
IDAHO,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,3.0,13129.79
IDAHO,PHARMACIES,ALFENTANIL,9737,1.0,0.03
IDAHO,PHARMACIES,AMPHETAMINE,1100,288.0,57849.23
IDAHO,PHARMACIES,BUPRENORPHINE,9064,280.0,7296.69
IDAHO,PHARMACIES,BUTALBITAL,2165,205.0,10685.0
IDAHO,PHARMACIES,COCAINE,9041L,9.0,118.17
IDAHO,PHARMACIES,CODEINE,9050,288.0,55451.79
IDAHO,PHARMACIES,D-METHAMPHETAMINE,1105D,5.0,21.69
IDAHO,PHARMACIES,DIHYDROCODEINE,9120,5.0,51.91
IDAHO,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,15.0,26.92
IDAHO,PHARMACIES,FENTANYL BASE,9801,291.0,2628.31
IDAHO,PHARMACIES,HYDROCODONE,9193,291.0,268660.98
IDAHO,PHARMACIES,HYDROMORPHONE,9150,280.0,6669.87
IDAHO,PHARMACIES,LEVORPHANOL,9220L,4.0,0.46
IDAHO,PHARMACIES,LISDEXAMFETAMINE,1205,270.0,24692.96
IDAHO,PHARMACIES,MEPERIDINE (PETHIDINE),9230,177.0,3707.14
IDAHO,PHARMACIES,METHADONE,9250B,288.0,46090.85
IDAHO,PHARMACIES,METHYLPHENIDATE,1724,287.0,107227.91
IDAHO,PHARMACIES,MORPHINE,9300,295.0,126901.03
IDAHO,PHARMACIES,OPIUM POWDERED,9639,24.0,126.36
IDAHO,PHARMACIES,OXYCODONE,9143,290.0,219720.71
IDAHO,PHARMACIES,OXYMORPHONE,9652,199.0,5710.38
IDAHO,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,3.0,77.47
IDAHO,PHARMACIES,REMIFENTANIL,9739,1.0,0.11
IDAHO,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,2.0,27.47
IDAHO,PHARMACIES,TAPENTADOL,9780,195.0,15812.0
IDAHO,PRACTITIONERS,ALFENTANIL,9737,3.0,0.22
IDAHO,PRACTITIONERS,BUPRENORPHINE,9064,124.0,3.73
IDAHO,PRACTITIONERS,COCAINE,9041L,3.0,22.71
IDAHO,PRACTITIONERS,CODEINE,9050,37.0,482.56
IDAHO,PRACTITIONERS,FENTANYL BASE,9801,103.0,8.93
IDAHO,PRACTITIONERS,HYDROCODONE,9193,168.0,1072.1
IDAHO,PRACTITIONERS,HYDROMORPHONE,9150,71.0,33.27
IDAHO,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,29.0,668.77
IDAHO,PRACTITIONERS,MORPHINE,9300,94.0,238.54
IDAHO,PRACTITIONERS,OXYCODONE,9143,11.0,292.31
IDAHO,PRACTITIONERS,OXYMORPHONE,9652,4.0,0.59
IDAHO,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,77.0,83886.19
IDAHO,PRACTITIONERS,REMIFENTANIL,9739,2.0,0.06
IDAHO,PRACTITIONERS,TAPENTADOL,9780,1.0,0.11
IDAHO,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.01
ILLINOIS,HOSPITALS,ALFENTANIL,9737,30.0,13.24
ILLINOIS,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,7.0,59.7
ILLINOIS,HOSPITALS,AMPHETAMINE,1100,122.0,6103.03
ILLINOIS,HOSPITALS,BUPRENORPHINE,9064,116.0,460.95
ILLINOIS,HOSPITALS,BUTALBITAL,2165,34.0,420.0
ILLINOIS,HOSPITALS,COCAINE,9041,4.0,0.0
ILLINOIS,HOSPITALS,COCAINE,9041L,141.0,1555.47
ILLINOIS,HOSPITALS,CODEINE,9050,238.0,22570.4
ILLINOIS,HOSPITALS,D-METHAMPHETAMINE,1105D,1.0,2.41
ILLINOIS,HOSPITALS,DIHYDROCODEINE,9120,1.0,4.27
ILLINOIS,HOSPITALS,FENTANYL BASE,9801,241.0,1455.65
ILLINOIS,HOSPITALS,HYDROCODONE,9193,246.0,44298.95
ILLINOIS,HOSPITALS,HYDROMORPHONE,9150,224.0,9193.92
ILLINOIS,HOSPITALS,LEVORPHANOL,9220L,2.0,0.35
ILLINOIS,HOSPITALS,LISDEXAMFETAMINE,1205,46.0,1231.93
ILLINOIS,HOSPITALS,MEPERIDINE (PETHIDINE),9230,202.0,11636.22
ILLINOIS,HOSPITALS,METHADONE,9250B,187.0,9803.0
ILLINOIS,HOSPITALS,METHYLPHENIDATE,1724,184.0,11018.05
ILLINOIS,HOSPITALS,MORPHINE,9300,238.0,61586.68
ILLINOIS,HOSPITALS,OPIUM POWDERED,9639,133.0,504.72
ILLINOIS,HOSPITALS,OPIUM TINCTURE,9630,1.0,2.63
ILLINOIS,HOSPITALS,OXYCODONE,9143,219.0,36300.49
ILLINOIS,HOSPITALS,OXYMORPHONE,9652,34.0,228.68
ILLINOIS,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,30.0,5661.16
ILLINOIS,HOSPITALS,REMIFENTANIL,9739,67.0,47.42
ILLINOIS,HOSPITALS,SUFENTANIL BASE,9740,86.0,2.71
ILLINOIS,HOSPITALS,TAPENTADOL,9780,61.0,2093.5
ILLINOIS,MID-LEVEL PRACTITIONERS,BUPRENORPHINE,9064,1.0,0.0
ILLINOIS,MID-LEVEL PRACTITIONERS,CODEINE,9050,3.0,37.57
ILLINOIS,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,100.0,85.5
ILLINOIS,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,16.0,23979.39
ILLINOIS,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,3.0,33.12
ILLINOIS,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,69.0,356065.11
ILLINOIS,NARCOTIC TREATMENT PROGRAMS,MORPHINE,9300,1.0,2.26
ILLINOIS,PHARMACIES,AMPHETAMINE,1100,2170.0,468754.2
ILLINOIS,PHARMACIES,BUPRENORPHINE,9064,1859.0,32731.82
ILLINOIS,PHARMACIES,BUTALBITAL,2165,1590.0,94215.0
ILLINOIS,PHARMACIES,COCAINE,9041L,17.0,196.99
ILLINOIS,PHARMACIES,CODEINE,9050,2330.0,711086.56
ILLINOIS,PHARMACIES,D-METHAMPHETAMINE,1105D,17.0,88.78
ILLINOIS,PHARMACIES,DIHYDROCODEINE,9120,186.0,1578.96
ILLINOIS,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,57.0,172.8
ILLINOIS,PHARMACIES,FENTANYL BASE,9801,2138.0,15166.79
ILLINOIS,PHARMACIES,HYDROCODONE,9193,2361.0,1455874.01
ILLINOIS,PHARMACIES,HYDROMORPHONE,9150,1968.0,39260.1
ILLINOIS,PHARMACIES,LEVORPHANOL,9220L,63.0,24.73
ILLINOIS,PHARMACIES,LISDEXAMFETAMINE,1205,1960.0,220264.77
ILLINOIS,PHARMACIES,MEPERIDINE (PETHIDINE),9230,515.0,13451.17
ILLINOIS,PHARMACIES,METHADONE,9250B,1663.0,78463.8
ILLINOIS,PHARMACIES,METHYLPHENIDATE,1724,2200.0,761889.49
ILLINOIS,PHARMACIES,MORPHINE,9300,2102.0,452873.55
ILLINOIS,PHARMACIES,NABILONE,7379,5.0,1.6
ILLINOIS,PHARMACIES,OPIUM POWDERED,9639,102.0,250.56
ILLINOIS,PHARMACIES,OXYCODONE,9143,2164.0,596684.48
ILLINOIS,PHARMACIES,OXYMORPHONE,9652,1134.0,26547.11
ILLINOIS,PHARMACIES,REMIFENTANIL,9739,1.0,0.01
ILLINOIS,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,19.0,704.94
ILLINOIS,PHARMACIES,SUFENTANIL BASE,9740,1.0,0.0
ILLINOIS,PHARMACIES,TAPENTADOL,9780,1553.0,164954.0
ILLINOIS,PRACTITIONERS,ALFENTANIL,9737,14.0,7.24
ILLINOIS,PRACTITIONERS,AMPHETAMINE,1100,4.0,30.02
ILLINOIS,PRACTITIONERS,BUPRENORPHINE,9064,662.0,97.07
ILLINOIS,PRACTITIONERS,BUTALBITAL,2165,1.0,70.0
ILLINOIS,PRACTITIONERS,COCAINE,9041,14.0,0.0
ILLINOIS,PRACTITIONERS,COCAINE,9041L,40.0,295.41
ILLINOIS,PRACTITIONERS,CODEINE,9050,256.0,4971.67
ILLINOIS,PRACTITIONERS,DIHYDROCODEINE,9120,14.0,5.95
ILLINOIS,PRACTITIONERS,FENTANYL BASE,9801,542.0,77.89
ILLINOIS,PRACTITIONERS,HYDROCODONE,9193,1763.0,12990.93
ILLINOIS,PRACTITIONERS,HYDROMORPHONE,9150,266.0,204.61
ILLINOIS,PRACTITIONERS,LISDEXAMFETAMINE,1205,7.0,179.49
ILLINOIS,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,176.0,2934.99
ILLINOIS,PRACTITIONERS,METHADONE,9250B,7.0,71.15
ILLINOIS,PRACTITIONERS,METHYLPHENIDATE,1724,7.0,188.83
ILLINOIS,PRACTITIONERS,MORPHINE,9300,319.0,896.61
ILLINOIS,PRACTITIONERS,OPIUM POWDERED,9639,3.0,1.8
ILLINOIS,PRACTITIONERS,OXYCODONE,9143,46.0,1200.61
ILLINOIS,PRACTITIONERS,OXYMORPHONE,9652,3.0,1.5
ILLINOIS,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,299.0,199095.34
ILLINOIS,PRACTITIONERS,REMIFENTANIL,9739,8.0,0.73
ILLINOIS,PRACTITIONERS,SUFENTANIL BASE,9740,2.0,0.09
ILLINOIS,PRACTITIONERS,TAPENTADOL,9780,6.0,648.0
ILLINOIS,TEACHING INSTITUTIONS,BUPRENORPHINE,9064,1.0,0.62
ILLINOIS,TEACHING INSTITUTIONS,CODEINE,9050,1.0,2.39
ILLINOIS,TEACHING INSTITUTIONS,FENTANYL BASE,9801,1.0,2.36
ILLINOIS,TEACHING INSTITUTIONS,HYDROCODONE,9193,1.0,5.64
ILLINOIS,TEACHING INSTITUTIONS,HYDROMORPHONE,9150,1.0,5.92
ILLINOIS,TEACHING INSTITUTIONS,METHADONE,9250B,1.0,16.46
ILLINOIS,TEACHING INSTITUTIONS,MORPHINE,9300,1.0,33.35
ILLINOIS,TEACHING INSTITUTIONS,PENTOBARBITAL (SCHEDULE 2),2270,2.0,9419.32
ILLINOIS,TEACHING INSTITUTIONS,REMIFENTANIL,9739,1.0,0.08
INDIANA,HOSPITALS,ALFENTANIL,9737,38.0,16.05
INDIANA,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,2.0,7.75
INDIANA,HOSPITALS,AMPHETAMINE,1100,107.0,4717.15
INDIANA,HOSPITALS,BUPRENORPHINE,9064,105.0,1689.96
INDIANA,HOSPITALS,BUTALBITAL,2165,26.0,320.0
INDIANA,HOSPITALS,COCAINE,9041,2.0,0.0
INDIANA,HOSPITALS,COCAINE,9041L,134.0,1371.73
INDIANA,HOSPITALS,CODEINE,9050,196.0,9093.87
INDIANA,HOSPITALS,DIHYDROCODEINE,9120,2.0,21.36
INDIANA,HOSPITALS,FENTANYL BASE,9801,273.0,1193.88
INDIANA,HOSPITALS,HYDROCODONE,9193,267.0,31421.29
INDIANA,HOSPITALS,HYDROMORPHONE,9150,223.0,6925.87
INDIANA,HOSPITALS,LEVORPHANOL,9220L,2.0,0.23
INDIANA,HOSPITALS,LISDEXAMFETAMINE,1205,58.0,2300.26
INDIANA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,220.0,15734.43
INDIANA,HOSPITALS,METHADONE,9250B,149.0,11000.44
INDIANA,HOSPITALS,METHYLPHENIDATE,1724,137.0,8472.41
INDIANA,HOSPITALS,MORPHINE,9300,255.0,71699.71
INDIANA,HOSPITALS,OPIUM POWDERED,9639,115.0,667.44
INDIANA,HOSPITALS,OXYCODONE,9143,223.0,49502.49
INDIANA,HOSPITALS,OXYMORPHONE,9652,34.0,191.68
INDIANA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,21.0,31394.2
INDIANA,HOSPITALS,REMIFENTANIL,9739,74.0,34.2
INDIANA,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,1.0,9.16
INDIANA,HOSPITALS,SUFENTANIL BASE,9740,60.0,2.41
INDIANA,HOSPITALS,TAPENTADOL,9780,43.0,1291.5
INDIANA,MID-LEVEL PRACTITIONERS,CODEINE,9050,3.0,13.7
INDIANA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,153.0,110.22
INDIANA,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,35.0,41872.54
INDIANA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,7.0,457.56
INDIANA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,14.0,234908.67
INDIANA,PHARMACIES,ALFENTANIL,9737,2.0,0.21
INDIANA,PHARMACIES,AMPHETAMINE,1100,1167.0,355687.86
INDIANA,PHARMACIES,BUPRENORPHINE,9064,1117.0,48666.58
INDIANA,PHARMACIES,BUTALBITAL,2165,817.0,49670.0
INDIANA,PHARMACIES,COCAINE,9041L,10.0,130.38
INDIANA,PHARMACIES,CODEINE,9050,1177.0,252746.09
INDIANA,PHARMACIES,D-METHAMPHETAMINE,1105D,18.0,75.52
INDIANA,PHARMACIES,DIHYDROCODEINE,9120,115.0,973.18
INDIANA,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,32.0,75.95
INDIANA,PHARMACIES,FENTANYL BASE,9801,1178.0,11777.62
INDIANA,PHARMACIES,HYDROCODONE,9193,1206.0,1374128.43
INDIANA,PHARMACIES,HYDROMORPHONE,9150,1093.0,26652.18
INDIANA,PHARMACIES,LEVORPHANOL,9220L,58.0,58.04
INDIANA,PHARMACIES,LISDEXAMFETAMINE,1205,1143.0,281552.04
INDIANA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,720.0,17960.31
INDIANA,PHARMACIES,METHADONE,9250B,1096.0,173385.09
INDIANA,PHARMACIES,METHYLPHENIDATE,1724,1175.0,485276.46
INDIANA,PHARMACIES,MORPHINE,9300,1187.0,560501.32
INDIANA,PHARMACIES,NABILONE,7379,2.0,0.2
INDIANA,PHARMACIES,OPIUM POWDERED,9639,108.0,327.96
INDIANA,PHARMACIES,OXYCODONE,9143,1188.0,1133691.07
INDIANA,PHARMACIES,OXYMORPHONE,9652,889.0,49922.87
INDIANA,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,1.0,22.79
INDIANA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,12.0,265.5
INDIANA,PHARMACIES,SUFENTANIL BASE,9740,4.0,0.23
INDIANA,PHARMACIES,TAPENTADOL,9780,972.0,180130.0
INDIANA,PRACTITIONERS,ALFENTANIL,9737,5.0,0.21
INDIANA,PRACTITIONERS,AMPHETAMINE,1100,2.0,6.88
INDIANA,PRACTITIONERS,BUPRENORPHINE,9064,341.0,25.49
INDIANA,PRACTITIONERS,COCAINE,9041,1.0,0.0
INDIANA,PRACTITIONERS,COCAINE,9041L,5.0,18.86
INDIANA,PRACTITIONERS,CODEINE,9050,63.0,1258.63
INDIANA,PRACTITIONERS,DIHYDROCODEINE,9120,5.0,0.9
INDIANA,PRACTITIONERS,FENTANYL BASE,9801,228.0,15.27
INDIANA,PRACTITIONERS,HYDROCODONE,9193,1189.0,5522.17
INDIANA,PRACTITIONERS,HYDROMORPHONE,9150,137.0,87.25
INDIANA,PRACTITIONERS,LISDEXAMFETAMINE,1205,3.0,56.62
INDIANA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,92.0,796.22
INDIANA,PRACTITIONERS,METHADONE,9250B,1.0,21.47
INDIANA,PRACTITIONERS,MORPHINE,9300,215.0,486.44
INDIANA,PRACTITIONERS,OXYCODONE,9143,22.0,600.85
INDIANA,PRACTITIONERS,OXYMORPHONE,9652,4.0,0.16
INDIANA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,163.0,110170.55
INDIANA,PRACTITIONERS,REMIFENTANIL,9739,4.0,0.28
IOWA,HOSPITALS,ALFENTANIL,9737,24.0,7.65
IOWA,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,1.0,6.38
IOWA,HOSPITALS,AMPHETAMINE,1100,54.0,3940.6
IOWA,HOSPITALS,BUPRENORPHINE,9064,46.0,370.33
IOWA,HOSPITALS,BUTALBITAL,2165,8.0,215.0
IOWA,HOSPITALS,COCAINE,9041L,75.0,435.22
IOWA,HOSPITALS,CODEINE,9050,129.0,4973.3
IOWA,HOSPITALS,FENTANYL BASE,9801,148.0,397.39
IOWA,HOSPITALS,HYDROCODONE,9193,149.0,11080.76
IOWA,HOSPITALS,HYDROMORPHONE,9150,133.0,2714.83
IOWA,HOSPITALS,LEVORPHANOL,9220L,1.0,0.23
IOWA,HOSPITALS,LISDEXAMFETAMINE,1205,28.0,1696.15
IOWA,HOSPITALS,MEPERIDINE (PETHIDINE),9230,129.0,6422.82
IOWA,HOSPITALS,METHADONE,9250B,85.0,3790.94
IOWA,HOSPITALS,METHYLPHENIDATE,1724,86.0,8325.31
IOWA,HOSPITALS,MORPHINE,9300,148.0,26847.77
IOWA,HOSPITALS,OPIUM POWDERED,9639,55.0,251.28
IOWA,HOSPITALS,OXYCODONE,9143,140.0,18902.72
IOWA,HOSPITALS,OXYMORPHONE,9652,7.0,82.52
IOWA,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,9.0,4973.51
IOWA,HOSPITALS,REMIFENTANIL,9739,27.0,16.19
IOWA,HOSPITALS,SUFENTANIL BASE,9740,37.0,0.37
IOWA,HOSPITALS,TAPENTADOL,9780,30.0,1421.0
IOWA,MID-LEVEL PRACTITIONERS,CODEINE,9050,1.0,1.66
IOWA,MID-LEVEL PRACTITIONERS,DIHYDROCODEINE,9120,1.0,0.54
IOWA,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,3.0,2.57
IOWA,MID-LEVEL PRACTITIONERS,METHYLPHENIDATE,1724,1.0,1.73
IOWA,MID-LEVEL PRACTITIONERS,MORPHINE,9300,1.0,0.19
IOWA,MID-LEVEL PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,6.0,3376.74
IOWA,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,1.0,63.36
IOWA,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,5.0,22627.43
IOWA,PHARMACIES,ALFENTANIL,9737,2.0,0.14
IOWA,PHARMACIES,AMPHETAMINE,1100,749.0,143381.55
IOWA,PHARMACIES,BUPRENORPHINE,9064,552.0,3762.05
IOWA,PHARMACIES,BUTALBITAL,2165,381.0,12785.0
IOWA,PHARMACIES,COCAINE,9041L,9.0,26.53
IOWA,PHARMACIES,CODEINE,9050,760.0,109593.13
IOWA,PHARMACIES,D-METHAMPHETAMINE,1105D,8.0,33.34
IOWA,PHARMACIES,DIHYDROCODEINE,9120,19.0,104.84
IOWA,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,22.0,54.65
IOWA,PHARMACIES,FENTANYL BASE,9801,756.0,4491.16
IOWA,PHARMACIES,HYDROCODONE,9193,779.0,299534.46
IOWA,PHARMACIES,HYDROMORPHONE,9150,710.0,14849.45
IOWA,PHARMACIES,LEVORPHANOL,9220L,11.0,11.14
IOWA,PHARMACIES,LISDEXAMFETAMINE,1205,730.0,108590.3
IOWA,PHARMACIES,MEPERIDINE (PETHIDINE),9230,220.0,4897.72
IOWA,PHARMACIES,METHADONE,9250B,657.0,33254.33
IOWA,PHARMACIES,METHYLPHENIDATE,1724,762.0,317626.49
IOWA,PHARMACIES,MORPHINE,9300,756.0,164562.64
IOWA,PHARMACIES,NABILONE,7379,2.0,0.25
IOWA,PHARMACIES,OPIUM POWDERED,9639,78.0,135.0
IOWA,PHARMACIES,OXYCODONE,9143,766.0,265793.87
IOWA,PHARMACIES,OXYMORPHONE,9652,286.0,4242.87
IOWA,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,1.0,9.16
IOWA,PHARMACIES,SUFENTANIL BASE,9740,1.0,0.0
IOWA,PHARMACIES,TAPENTADOL,9780,538.0,49959.0
IOWA,PRACTITIONERS,ALFENTANIL,9737,2.0,0.39
IOWA,PRACTITIONERS,AMPHETAMINE,1100,1.0,3.75
IOWA,PRACTITIONERS,BUPRENORPHINE,9064,170.0,4.73
IOWA,PRACTITIONERS,COCAINE,9041,1.0,0.0
IOWA,PRACTITIONERS,COCAINE,9041L,3.0,21.57
IOWA,PRACTITIONERS,CODEINE,9050,13.0,129.62
IOWA,PRACTITIONERS,D-METHAMPHETAMINE,1105D,1.0,4.02
IOWA,PRACTITIONERS,DIHYDROCODEINE,9120,1.0,0.54
IOWA,PRACTITIONERS,FENTANYL BASE,9801,86.0,14.33
IOWA,PRACTITIONERS,HYDROCODONE,9193,133.0,804.54
IOWA,PRACTITIONERS,HYDROMORPHONE,9150,53.0,20.37
IOWA,PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,30.0,1231.21
IOWA,PRACTITIONERS,METHADONE,9250B,1.0,1.16
IOWA,PRACTITIONERS,METHYLPHENIDATE,1724,1.0,139.91
IOWA,PRACTITIONERS,MORPHINE,9300,88.0,145.35
IOWA,PRACTITIONERS,OPIUM POWDERED,9639,2.0,1.08
IOWA,PRACTITIONERS,OXYCODONE,9143,8.0,175.94
IOWA,PRACTITIONERS,PENTOBARBITAL (SCHEDULE 2),2270,84.0,53511.83
IOWA,PRACTITIONERS,TAPENTADOL,9780,3.0,38.75
KANSAS,HOSPITALS,ALFENTANIL,9737,25.0,6.89
KANSAS,HOSPITALS,AMOBARBITAL (SCHEDULE 2),2125,1.0,2.73
KANSAS,HOSPITALS,AMPHETAMINE,1100,40.0,6680.01
KANSAS,HOSPITALS,BUPRENORPHINE,9064,38.0,310.01
KANSAS,HOSPITALS,BUTALBITAL,2165,9.0,1745.0
KANSAS,HOSPITALS,COCAINE,9041,2.0,0.0
KANSAS,HOSPITALS,COCAINE,9041L,60.0,347.05
KANSAS,HOSPITALS,CODEINE,9050,153.0,17031.39
KANSAS,HOSPITALS,D-METHAMPHETAMINE,1105D,2.0,9.64
KANSAS,HOSPITALS,DL-METHAMPHETAMINE RACEMIC BASE,1105B,1.0,7.64
KANSAS,HOSPITALS,FENTANYL BASE,9801,195.0,559.34
KANSAS,HOSPITALS,HYDROCODONE,9193,211.0,35031.05
KANSAS,HOSPITALS,HYDROMORPHONE,9150,150.0,2671.24
KANSAS,HOSPITALS,LISDEXAMFETAMINE,1205,20.0,1073.53
KANSAS,HOSPITALS,MEPERIDINE (PETHIDINE),9230,171.0,5808.94
KANSAS,HOSPITALS,METHADONE,9250B,81.0,4404.83
KANSAS,HOSPITALS,METHYLPHENIDATE,1724,79.0,9323.34
KANSAS,HOSPITALS,MORPHINE,9300,190.0,34224.28
KANSAS,HOSPITALS,OPIUM POWDERED,9639,63.0,432.36
KANSAS,HOSPITALS,OXYCODONE,9143,176.0,35689.86
KANSAS,HOSPITALS,OXYMORPHONE,9652,11.0,183.73
KANSAS,HOSPITALS,PENTOBARBITAL (SCHEDULE 2),2270,8.0,11688.71
KANSAS,HOSPITALS,REMIFENTANIL,9739,23.0,5.26
KANSAS,HOSPITALS,SECOBARBITAL (SCHEDULE 2),2315,2.0,18.31
KANSAS,HOSPITALS,SUFENTANIL BASE,9740,51.0,1.09
KANSAS,HOSPITALS,TAPENTADOL,9780,28.0,882.0
KANSAS,MID-LEVEL PRACTITIONERS,FENTANYL BASE,9801,29.0,0.35
KANSAS,MID-LEVEL PRACTITIONERS,HYDROCODONE,9193,4.0,1.24
KANSAS,MID-LEVEL PRACTITIONERS,HYDROMORPHONE,9150,11.0,0.82
KANSAS,MID-LEVEL PRACTITIONERS,MEPERIDINE (PETHIDINE),9230,4.0,3.27
KANSAS,MID-LEVEL PRACTITIONERS,MORPHINE,9300,31.0,13.27
KANSAS,NARCOTIC TREATMENT PROGRAMS,BUPRENORPHINE,9064,2.0,58.62
KANSAS,NARCOTIC TREATMENT PROGRAMS,METHADONE,9250B,8.0,53186.39
KANSAS,PHARMACIES,ALFENTANIL,9737,2.0,0.03
KANSAS,PHARMACIES,AMPHETAMINE,1100,609.0,152306.68
KANSAS,PHARMACIES,BUPRENORPHINE,9064,499.0,5977.06
KANSAS,PHARMACIES,BUTALBITAL,2165,388.0,24195.0
KANSAS,PHARMACIES,COCAINE,9041L,5.0,79.82
KANSAS,PHARMACIES,CODEINE,9050,612.0,130523.69
KANSAS,PHARMACIES,D-METHAMPHETAMINE,1105D,5.0,11.25
KANSAS,PHARMACIES,DIHYDROCODEINE,9120,16.0,72.63
KANSAS,PHARMACIES,DL-METHAMPHETAMINE RACEMIC BASE,1105B,22.0,85.19
KANSAS,PHARMACIES,FENTANYL BASE,9801,621.0,4946.36
KANSAS,PHARMACIES,HYDROCODONE,9193,634.0,445751.28
KANSAS,PHARMACIES,HYDROMORPHONE,9150,577.0,14943.56
KANSAS,PHARMACIES,LEVORPHANOL,9220L,7.0,1.16
KANSAS,PHARMACIES,LISDEXAMFETAMINE,1205,599.0,100797.52
KANSAS,PHARMACIES,MEPERIDINE (PETHIDINE),9230,384.0,11958.64
KANSAS,PHARMACIES,METHADONE,9250B,550.0,51251.8
KANSAS,PHARMACIES,METHYLPHENIDATE,1724,612.0,196533.92
KANSAS,PHARMACIES,MORPHINE,9300,629.0,199901.51
KANSAS,PHARMACIES,NABILONE,7379,1.0,0.4
KANSAS,PHARMACIES,OPIUM POWDERED,9639,81.0,297.0
KANSAS,PHARMACIES,OXYCODONE,9143,622.0,458390.86
KANSAS,PHARMACIES,OXYMORPHONE,9652,393.0,12637.98
KANSAS,PHARMACIES,PENTOBARBITAL (SCHEDULE 2),2270,2.0,370.03
KANSAS,PHARMACIES,REMIFENTANIL,9739,1.0,0.02
KANSAS,PHARMACIES,SECOBARBITAL (SCHEDULE 2),2315,1.0,73.24
KANSAS,PHARMACIES,SUFENTANIL BASE,9740,3.0,0.02
KANSAS,PHARMACIES,TAPENTADOL,9780,432.0,38441.0
KANSAS,PRACTITIONERS,ALFENTANIL,9737,2.0,0.21
KANSAS,PRACTITIONERS,BUPRENORPHINE,9064,184.0,137.93
KANSAS,PRACTITIONERS,COCAINE,9041L,4.0,5.14
KANSAS,PRACTITIONERS,CODEINE,9050,14.0,638.72
